id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
2070183,5295316,5282855,57837027,57837020,12,f,f,2013-09-07 09:50:46,2013-09-13 20:31:17
2083973,5296401,5282855,57915112,57915099,14,f,t,2013-09-10 12:52:56,2013-10-16 09:49:05
2098819,5301304,5282855,58034661,57915099,16,f,f,2013-09-12 07:09:06,2013-09-12 12:45:54
2158522,5461109,5282855,58519866,58519856,27,f,f,2013-09-26 07:36:16,2013-10-04 12:06:17
2214513,5484635,5282855,59124728,58979303,31,f,f,2013-10-02 15:52:10,2013-10-05 19:12:27
2292125,5950598,5282855,65829934,65815276,42,f,f,2013-10-19 20:07:18,2013-11-25 21:52:39
2355994,5282855,5282855,67816200,67554585,51,t,t,2013-10-30 15:57:47,2013-10-30 15:58:16
2356541,5643416,5282855,67819251,67819249,52,f,f,2013-10-30 17:17:54,2013-10-30 18:26:41
2378422,5579563,5282855,63442820,68504182,55,f,f,2013-11-03 17:50:11,2013-11-03 17:50:37
2433132,5296401,5282855,70070656,70290616,70,f,t,2013-11-12 09:11:44,2013-11-13 14:37:37
2467340,6462690,5282855,71511878,71470058,75,f,f,2013-11-17 21:35:46,2014-04-30 20:36:00
2538775,5579563,5282855,68676451,73717254,98,f,f,2013-11-28 19:21:14,2013-11-28 20:29:08
2548606,5296401,5282855,73996594,73996571,101,f,t,2013-11-30 17:12:11,2013-11-30 17:14:20
2676697,7030361,5282855,78362879,78362875,116,f,f,2013-12-20 08:14:42,2013-12-20 09:05:44
2686163,7061919,5282855,78776263,78692850,121,f,f,2013-12-22 12:09:04,2013-12-24 16:08:06
2696519,7061919,5282855,79166999,79153764,127,f,t,2013-12-24 18:42:56,2013-12-24 21:53:48
2725163,7182237,5282855,80261499,80025941,133,f,t,2013-12-31 09:41:47,2014-01-13 19:04:31
2814880,7284123,5282855,83200462,82861341,139,f,t,2014-01-16 05:41:09,2014-02-02 19:22:23
2924728,5296401,5282855,86717161,86583663,144,f,t,2014-02-03 12:11:15,2014-02-03 13:40:45
2939203,7781426,5282855,86907832,86907823,146,f,f,2014-02-05 02:56:46,2014-02-06 12:09:05
