id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1876401,4782906,1426229,53006151,53006150,1,f,f,2013-08-01 12:36:44,2013-08-05 14:41:59
2027081,5214935,1426229,57583522,57583484,2,f,t,2013-09-01 22:26:06,2013-09-01 23:59:07
2036097,5217578,1426229,57603794,57599383,3,f,t,2013-09-03 11:53:48,2013-09-03 19:48:32
2034103,5216954,1426229,57599410,57599383,4,f,t,2013-09-03 13:29:22,2013-09-03 21:48:09
2054383,,1426229,,57628446,5,f,t,2013-09-04 18:04:39,2013-09-04 19:40:59
2056637,5222332,1426229,57634068,57634038,6,f,t,2013-09-05 05:17:19,2013-09-05 17:32:19
2060264,,1426229,,57634038,7,f,f,2013-09-05 17:01:35,2013-09-06 02:26:51
2072089,5278469,1426229,57849014,57849006,8,f,t,2013-09-07 23:37:12,2013-10-19 19:43:41
2074936,,1426229,,57849006,9,f,f,2013-09-08 20:11:16,2013-09-09 17:19:11
2080618,5288794,1426229,57896716,57849006,10,f,t,2013-09-09 18:19:18,2013-10-19 19:40:53
2169069,5486699,1426229,58580390,58580388,11,f,t,2013-09-27 20:15:14,2013-09-28 11:30:19
2208829,5580209,1426229,59088479,59088472,12,f,f,2013-10-08 00:36:34,2013-10-27 19:01:46
2310385,,1426229,,65943199,13,f,t,2013-10-23 03:54:37,2013-10-23 06:23:07
2330885,6016210,1426229,67107354,67104083,14,f,t,2013-10-26 09:10:29,2013-10-26 12:17:50
2475420,6492183,1426229,71776142,71767922,15,f,t,2013-11-19 01:43:36,2014-01-07 20:26:35
2563419,6381378,1426229,74099745,74099741,16,f,t,2013-12-03 04:44:36,2013-12-03 14:49:57
2549472,5216954,1426229,74002791,74002781,17,f,f,2013-12-03 17:41:05,2014-02-23 11:18:25
2552367,5222332,1426229,74023914,74023912,19,f,t,2013-12-04 18:32:37,2013-12-06 16:42:51
2588847,5222332,1426229,74268591,74268590,20,f,f,2013-12-06 18:46:59,2013-12-07 01:20:20
2600242,6785516,1426229,74344789,74002781,21,f,t,2013-12-09 10:47:38,2013-12-09 11:41:52
