id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
32693878,83583188,83583185,868646111,868646102,256,f,f,2017-12-22 01:04:50,2018-01-17 22:04:03
33185199,83583185,83583185,881013675,868646102,283,t,t,2018-01-05 22:11:05,2018-01-05 22:22:58
33327757,85131051,83583185,884066621,881020599,298,f,t,2018-01-09 19:33:14,2018-01-16 21:57:33
33339270,85153588,83583185,884286250,881020599,302,f,t,2018-01-10 01:16:22,2018-01-13 00:19:18
33340129,85153588,83583185,884306906,881020599,303,f,t,2018-01-10 01:52:46,2018-01-12 22:11:34
33394033,85153588,83583185,885289653,881020599,307,f,t,2018-01-11 02:57:53,2018-01-16 23:24:40
33441255,85153588,83583185,886101945,881020599,313,f,t,2018-01-11 21:44:44,2018-01-12 18:17:04
33484976,83583188,83583185,886906990,886872781,315,f,t,2018-01-12 19:08:18,2018-01-12 22:13:09
33495105,85153588,83583185,887080574,887024185,318,f,t,2018-01-12 23:56:11,2018-01-16 23:42:22
33627773,85131051,83583185,890042813,887091130,321,f,t,2018-01-16 17:10:07,2018-01-20 04:11:53
33690683,83583188,83583185,891268081,890351945,335,f,t,2018-01-17 21:25:43,2018-01-17 22:55:11
33695810,85153588,83583185,891354826,891332735,336,f,t,2018-01-17 23:29:50,2018-01-18 00:08:23
33697078,85153588,83583185,891378813,891376508,337,f,t,2018-01-18 00:12:49,2018-01-19 21:10:33
33757186,85153588,83583185,892364914,891376508,338,f,t,2018-01-18 23:48:23,2018-01-19 21:13:02
33759482,85153588,83583185,892407828,891376508,339,f,t,2018-01-19 01:03:06,2018-01-20 03:32:46
33760061,85153588,83583185,892419782,891376508,340,f,t,2018-01-19 01:24:35,2018-01-19 21:19:18
33760658,83583188,83583185,892433646,891376508,342,f,f,2018-01-19 01:47:12,2018-01-20 02:11:45
33805817,85153588,83583185,893321944,893225045,355,f,t,2018-01-19 23:59:55,2018-01-20 02:24:39
33808361,85153588,83583185,893376113,893225045,356,f,t,2018-01-20 01:56:09,2018-01-20 02:31:32
33808432,83583188,83583185,893377783,893225045,357,f,t,2018-01-20 02:00:38,2018-01-20 02:19:20
33809218,85153588,83583185,893389943,893387695,358,f,t,2018-01-20 02:30:49,2018-01-20 04:32:00
33809233,83583188,83583185,893390258,893390188,359,f,t,2018-01-20 02:31:46,2018-01-20 02:36:32
33809467,85131051,83583185,893396316,893391887,360,f,f,2018-01-20 02:47:58,2018-01-20 04:14:08
33810231,85153588,83583185,893409578,893391887,361,f,t,2018-01-20 03:19:38,2018-01-20 04:37:46
33811086,85153588,83583185,893429350,893428704,362,f,t,2018-01-20 04:13:49,2018-01-20 04:26:05
33812258,83583188,83583185,893443714,893438513,363,f,t,2018-01-20 04:52:01,2018-01-20 04:59:31
