id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
11846857,31361750,31361750,378758388,378758378,3,t,f,2016-01-08 17:25:06,2016-01-28 18:46:03
12094739,31361750,31361750,383170174,383726147,5,t,f,2016-01-20 17:11:16,2016-02-05 10:46:49
12135460,31361750,31361750,385836923,384855439,58,t,f,2016-02-07 17:55:02,2016-02-09 09:14:59
12319332,31361750,31361750,389961962,386685129,60,t,t,2016-02-09 13:03:48,2016-02-15 15:42:12
12179060,31361750,31361750,386822209,386685129,62,t,f,2016-02-09 15:06:52,2016-02-12 19:01:14
12324463,31361750,31361750,390068946,389964846,63,t,f,2016-02-15 19:15:19,2016-02-16 17:20:38
12350808,31361750,31361750,390636274,390632664,64,t,f,2016-02-16 17:53:55,2016-02-17 09:09:59
12374665,31361750,31361750,391205226,391070903,71,t,f,2016-02-17 14:22:43,2016-02-17 14:32:12
12379647,31361750,31361750,391296421,391210034,72,t,f,2016-02-17 17:24:10,2016-02-17 17:30:44
12383426,31361750,31361750,391380250,391311042,73,t,f,2016-02-17 19:53:34,2016-02-17 20:02:45
12401049,31361750,31361750,391758957,391394178,74,t,f,2016-02-18 11:47:39,2016-02-18 11:55:05
12524862,31361750,31361750,394620610,391761651,77,t,f,2016-02-23 13:19:29,2016-02-23 18:12:16
12653817,31361750,31361750,397904347,394983473,79,t,f,2016-02-28 19:42:13,2016-03-02 10:38:33
12868727,31361750,31361750,402749217,399526965,85,t,f,2016-03-07 23:50:55,2016-03-08 06:33:30
12989459,31361750,31361750,405352323,402922054,87,t,f,2016-03-12 00:02:37,2016-03-14 15:42:10
13032015,31361750,31361750,406482516,402922054,88,t,f,2016-03-14 12:11:12,2016-03-15 19:14:38
13075833,31361750,31361750,407368780,407368778,97,t,f,2016-03-15 21:36:05,2016-03-17 13:01:01
13127096,31361750,31361750,408612801,394983473,99,t,f,2016-03-17 16:54:11,2016-03-17 17:10:55
13127578,31361750,31361750,408612801,408501044,100,t,f,2016-03-17 17:11:29,2016-03-17 17:12:20
13215242,31361750,31361750,410823657,408689454,101,t,f,2016-03-21 18:01:04,2016-03-29 13:29:27
13325341,31361750,31361750,413185133,408689454,102,t,f,2016-03-25 08:30:33,2016-03-28 10:42:43
13395790,31361750,31361750,414829697,408689454,104,t,f,2016-03-28 17:51:11,2016-03-29 17:07:35
13412247,31361750,31361750,414631848,408689454,105,t,f,2016-03-29 07:05:26,2016-03-29 13:00:48
13425181,31361750,31361750,415441294,415337138,106,t,t,2016-03-29 16:48:25,2016-03-29 16:53:47
13426038,31361750,31361750,415477378,415477371,107,t,f,2016-03-29 17:20:30,2016-03-29 17:21:30
13426182,31361750,31361750,415483611,415477371,108,t,f,2016-03-29 17:24:27,2016-03-29 17:30:47
13435018,31361750,31361750,415737847,415737018,109,t,f,2016-03-29 22:56:18,2016-03-29 23:10:19
13455236,31361750,31361750,416334600,415892924,119,t,f,2016-03-30 15:31:52,2016-03-30 16:00:17
13460999,31361750,31361750,416435900,415892924,120,t,f,2016-03-30 18:38:23,2016-03-30 18:47:52
13463247,31361750,31361750,416479832,416443992,121,t,f,2016-03-30 19:54:00,2016-03-30 20:00:51
13492399,31361750,31361750,417042653,416483427,122,t,f,2016-03-31 16:48:43,2016-04-01 18:30:28
13504881,31361750,31361750,417257195,416483427,123,t,f,2016-04-01 00:09:04,2016-04-01 17:50:02
13521095,31361750,31361750,417597585,416483427,124,t,f,2016-04-01 14:39:47,2016-04-01 17:32:18
13526560,31361750,31361750,417709518,417708193,125,t,f,2016-04-01 17:52:02,2016-04-01 17:58:12
13528631,31361750,31361750,417743535,417728782,126,t,f,2016-04-01 19:02:04,2016-04-01 19:05:21
13529668,31361750,31361750,417758579,417745588,127,t,f,2016-04-01 19:33:04,2016-04-01 19:41:17
13530623,31361750,31361750,417776999,417762765,128,t,f,2016-04-01 20:11:29,2016-04-01 20:14:42
