id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
6882731,17892476,17892476,238080055,237374062,1,t,t,2015-03-30 17:25:38,2015-03-30 17:25:51
6966751,17892476,17892476,240932452,238722319,4,t,f,2015-04-05 16:36:41,2015-04-05 16:36:58
6976300,17892476,17892476,241242814,240932498,5,t,t,2015-04-06 14:15:58,2015-04-06 14:16:01
6988566,17892476,17892476,241573057,241244437,10,t,t,2015-04-07 08:40:36,2015-04-07 08:40:39
6988631,17892476,17892476,241574671,241573064,11,t,f,2015-04-07 08:46:39,2015-04-07 08:46:48
6996134,17892476,17892476,241759851,241574683,12,t,f,2015-04-07 17:07:36,2015-04-07 17:08:55
7028969,17892476,17892476,242717170,241760412,13,t,f,2015-04-09 12:54:04,2015-04-09 13:03:11
7032513,17892476,17892476,242811093,242721198,16,t,t,2015-04-09 16:30:09,2015-04-09 16:30:19
7042745,17892476,17892476,243089519,242813932,17,t,f,2015-04-10 08:50:47,2015-04-10 09:02:49
7099116,17892476,17892476,244738143,243092985,19,t,t,2015-04-14 14:32:56,2015-04-14 14:33:02
7111414,17892476,17892476,245061009,245057584,20,t,t,2015-04-15 08:24:03,2015-04-15 08:24:07
7112269,17892476,17892476,245085159,245061024,23,t,t,2015-04-15 09:42:13,2015-04-15 09:42:16
7117901,17892476,17892476,245245827,245085187,25,t,t,2015-04-15 15:41:36,2015-04-15 15:41:39
7149726,17892476,17892476,246085141,245245856,27,t,f,2015-04-17 12:25:20,2015-04-17 12:25:25
7151017,17892476,17892476,246121501,246085175,28,t,t,2015-04-17 13:37:05,2015-04-17 13:37:08
8174140,17892476,17892476,275267548,275267476,46,t,f,2015-06-26 16:32:36,2015-06-26 16:34:56
8174190,17892476,17892476,275272152,275272022,47,t,f,2015-06-26 16:37:25,2015-07-01 12:39:54
8244183,17892476,17892476,278169075,278088758,50,t,f,2015-07-01 11:07:11,2015-07-01 11:18:04
8248015,17892476,17892476,278261424,278260546,53,t,f,2015-07-01 14:33:11,2015-07-01 14:33:58
8317890,17892476,17892476,279260146,279260133,56,t,t,2015-07-06 07:15:18,2015-07-15 10:05:25
8340493,17892476,17892476,279482414,279482407,60,t,t,2015-07-07 15:54:37,2015-07-07 15:54:56
8340700,17892476,17892476,279484089,279484082,61,t,t,2015-07-07 16:05:31,2015-07-07 16:05:44
8357484,17892476,17892476,279604320,279604310,63,t,t,2015-07-08 10:59:15,2015-07-08 11:02:06
8361769,17892476,17892476,279631282,279631277,64,t,t,2015-07-08 14:04:50,2015-07-08 14:12:49
8383306,17892476,17892476,279764800,279764776,66,t,t,2015-07-09 13:03:28,2015-07-09 13:13:47
8404687,17892476,17892476,279895782,279895780,70,t,t,2015-07-10 13:41:30,2015-07-10 13:41:38
8464266,17892476,17892476,280278288,280278282,71,t,t,2015-07-15 10:37:50,2015-07-15 10:38:12
8532944,17892476,17892476,282501440,282501408,74,t,t,2015-07-20 14:54:27,2015-07-20 14:54:53
8563764,17892476,17892476,283233212,283233209,75,t,t,2015-07-21 06:03:45,2015-07-21 06:30:09
8548884,17892476,17892476,283233214,283233205,78,t,t,2015-07-21 11:47:43,2015-07-21 11:48:26
8675104,17892476,17892476,285612592,278902235,79,t,t,2015-07-29 13:40:00,2015-07-29 13:46:24
8752753,17892476,17892476,293088395,278902239,84,t,t,2015-08-04 11:57:36,2015-08-04 11:58:03
8755046,17892476,17892476,293115174,293115162,85,t,t,2015-08-04 14:02:32,2015-08-04 14:02:48
8756934,17892476,17892476,293135760,293135755,86,t,t,2015-08-04 15:45:50,2015-08-04 15:53:33
8293407,17892476,17892476,278902204,278902196,88,t,t,2015-08-05 17:15:36,2015-08-05 17:19:23
8829483,17892476,17892476,294378028,294378015,97,t,t,2015-08-11 10:16:42,2015-08-11 10:17:20
8846563,17892476,17892476,294559210,294559172,101,t,t,2015-08-12 11:19:34,2015-08-12 11:19:46
9023984,17892476,17892476,301230667,301230664,118,t,t,2015-08-24 10:55:28,2015-08-24 10:57:33
9110626,17892476,17892476,306960241,306106419,123,t,t,2015-08-28 10:13:10,2015-08-28 10:13:26
9116831,17892476,17892476,307007817,307007816,125,t,t,2015-08-28 15:45:34,2015-08-28 15:45:41
9150913,17892476,17892476,307365044,307365010,132,t,t,2015-09-01 10:16:35,2015-09-01 10:21:38
9208647,17892476,17892476,307995738,307995707,134,t,t,2015-09-04 15:06:11,2015-09-04 15:09:37
9223572,17892476,17892476,308185804,279260143,135,t,f,2015-09-05 03:03:08,2015-09-05 03:04:05
9223624,17892476,17892476,308185804,308186514,136,t,t,2015-09-05 03:05:05,2015-09-05 03:05:39
9223637,17892476,17892476,308186822,279260143,137,t,t,2015-09-05 03:06:27,2015-09-05 03:07:00
9504925,26134663,17892476,316597640,316597602,148,f,f,2015-09-23 12:09:07,2015-09-23 12:09:50
9505109,17892476,17892476,316599377,316599375,149,t,t,2015-09-23 12:19:30,2015-09-23 12:20:07
9617542,17892476,17892476,318264741,318264729,156,t,t,2015-09-30 14:07:55,2015-09-30 14:14:42
9632390,17892476,17892476,318678468,318678457,157,t,f,2015-10-01 08:34:44,2015-10-01 08:35:05
9652506,17892476,17892476,319492173,319492169,158,t,t,2015-10-02 08:02:33,2015-10-02 08:02:40
9662681,17892476,17892476,319794249,319794233,164,t,f,2015-10-02 18:12:16,2015-10-02 18:23:12
9679844,17892476,17892476,321045734,321045720,167,t,t,2015-10-04 06:12:59,2015-10-04 06:13:15
9762077,17892476,17892476,327878258,327878227,174,t,f,2015-10-08 13:08:29,2015-10-09 05:27:42
10079460,17892476,17892476,336635031,328887759,182,t,f,2015-10-26 17:07:55,2015-10-26 19:41:55
10169463,17892476,17892476,338734291,337468545,184,t,f,2015-10-30 09:35:35,2015-10-31 08:44:40
10175535,17892476,17892476,338844184,337468545,185,t,f,2015-10-30 14:52:40,2015-10-30 19:56:43
10177411,17892476,17892476,338891528,337468545,186,t,f,2015-10-30 16:08:01,2015-11-03 09:54:01
10227870,17892476,17892476,340082415,339141165,187,t,f,2015-11-02 19:12:30,2015-11-03 09:56:04
10261880,17892476,17892476,340583923,340370103,189,t,t,2015-11-04 05:53:25,2015-11-04 05:53:32
10308715,17892476,17892476,341954510,328887759,190,t,f,2015-11-06 04:59:24,2015-11-06 04:59:55
10308728,17892476,17892476,341954510,340852919,191,t,t,2015-11-06 05:01:22,2015-11-06 05:01:30
10363709,17892476,17892476,343588310,343542717,192,t,t,2015-11-09 13:46:59,2015-11-09 20:16:17
10427519,17892476,17892476,345189723,344022139,194,t,f,2015-11-12 09:18:09,2015-11-13 20:51:52
10434320,17892476,17892476,345330134,344022139,195,t,f,2015-11-12 15:03:41,2015-11-13 20:53:10
10459424,17892476,17892476,345849787,344022139,196,t,f,2015-11-13 15:14:42,2015-11-13 20:56:38
10503886,17892476,17892476,346966978,346164341,197,t,f,2015-11-16 12:26:00,2015-11-16 12:26:11
