id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
43850421,98932040,98932040,982041756,1091784366,527,t,f,2018-04-18 22:03:14,2018-08-20 23:54:38
43850444,98932040,98932040,984567938,1091784366,531,t,f,2018-04-20 21:31:52,2018-08-20 23:54:38
39798628,98932040,98932040,1019630731,1019585865,555,t,t,2018-05-02 22:14:24,2018-05-23 22:05:08
39800570,97358487,98932040,1019659362,1006026664,577,f,f,2018-05-11 04:06:53,2018-06-06 21:35:25
39831927,73132453,98932040,1014492357,1013635540,597,f,t,2018-05-18 16:01:13,2018-06-08 23:08:26
39798056,98932040,98932040,1019619747,1019585865,600,t,t,2018-05-23 21:51:02,2018-05-23 22:04:45
39808474,98932040,98932040,1019789321,1019631730,601,t,t,2018-05-24 02:13:54,2018-06-01 00:59:10
39925648,98932040,98932040,1021859822,1019631730,603,t,f,2018-05-25 23:34:17,2018-06-05 23:19:46
39928513,98932040,98932040,1021914853,1019631730,604,t,t,2018-05-26 01:37:28,2018-05-26 01:40:32
40265154,98932040,98932040,1028864642,1027904409,612,t,t,2018-06-01 22:44:20,2018-06-02 22:44:57
40465877,98932040,98932040,1032750588,1032635001,618,t,t,2018-06-05 22:33:30,2018-06-05 22:34:44
40465945,98932040,98932040,1032751541,1030486372,619,t,t,2018-06-05 22:35:21,2018-06-06 00:29:28
40467655,98932040,98932040,1032779808,1032751541,620,t,t,2018-06-05 23:20:17,2018-06-06 00:33:05
40469835,98932040,98932040,1032823174,1032822614,621,t,t,2018-06-06 00:34:04,2018-06-06 00:34:37
40524506,98932040,98932040,1033777850,1033731703,622,t,t,2018-06-06 20:29:32,2018-06-06 21:26:15
40647450,98932040,98932040,1036014525,1034983432,624,t,t,2018-06-08 22:21:00,2018-06-08 23:08:44
40767413,98932040,98932040,1038642595,1036041309,629,t,t,2018-06-12 00:22:46,2018-06-12 00:33:03
40785339,98932040,98932040,1039022695,1038649114,630,t,t,2018-06-12 09:23:45,2018-06-12 18:05:35
40952153,98932040,98932040,1042032056,1041992552,633,t,t,2018-06-15 00:14:05,2018-06-20 23:10:58
40995980,98932040,98932040,1042855865,1042669019,634,t,t,2018-06-15 20:06:33,2018-06-16 02:44:22
41023624,98932040,98932040,1043460923,1043059006,635,t,t,2018-06-16 18:25:07,2018-06-16 18:25:42
41158925,98932040,98932040,1046355382,1043461244,641,t,t,2018-06-19 19:38:22,2018-06-20 20:03:37
41164911,98932040,98932040,1046442390,1043461244,642,t,t,2018-06-19 21:16:07,2018-06-28 19:37:35
41230787,101631510,98932040,1047231969,1047051644,645,f,t,2018-06-21 00:42:48,2018-06-22 17:53:02
41293755,101631510,98932040,1048857150,1048856091,646,f,t,2018-06-22 00:46:26,2018-06-22 17:54:03
