id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1079414,344967,314721,729095,729104,3,f,t,2012-07-02 15:30:16,2012-07-11 16:47:41
1079473,325682,314721,729085,729083,4,f,t,2012-07-11 18:34:53,2012-07-11 19:34:37
1079472,325682,314721,729078,729080,5,f,t,2012-07-12 14:17:13,2012-07-17 13:15:53
1079471,462151,314721,729031,729080,7,f,t,2012-07-16 10:05:33,2012-07-17 13:14:55
1079470,325682,314721,729050,729071,8,f,t,2012-07-21 18:54:21,2012-07-23 09:47:11
1079469,325682,314721,782454,729071,9,f,t,2012-07-21 18:56:09,2012-08-04 16:18:59
1079467,325682,314721,1258848,1258842,10,f,t,2012-07-21 20:06:59,2012-08-06 17:15:07
1079466,325682,314721,1288581,729027,11,f,t,2012-07-21 20:25:19,2012-08-06 18:17:31
1079464,325682,314721,783366,729071,12,f,t,2012-07-21 20:37:16,2012-08-04 16:25:26
1079462,325682,314721,1315682,729071,13,f,f,2012-07-21 21:37:08,2012-08-06 19:16:04
1079460,325682,314721,729056,729071,14,f,t,2012-07-21 21:44:24,2012-07-22 21:13:21
1079411,,314721,,729071,15,f,f,2012-07-22 10:29:15,2012-07-22 20:30:13
1079459,325682,314721,729043,729071,16,f,t,2012-07-22 18:54:42,2012-07-23 09:52:37
1079412,,314721,,729071,17,f,f,2012-07-22 20:30:36,2012-07-22 20:33:46
259098,325682,314721,2559945,6370896,18,f,f,2012-07-22 21:00:01,2012-08-22 10:00:10
1079458,43713,314721,729073,729071,19,f,t,2012-07-22 21:11:06,2012-07-22 21:11:26
1079457,325682,314721,782453,729033,20,f,t,2012-07-23 10:09:14,2012-08-04 16:19:00
1079456,325682,314721,729036,729033,21,f,t,2012-07-23 10:09:49,2012-07-25 06:20:33
1079455,325682,314721,782796,729033,22,f,t,2012-07-23 11:59:37,2012-08-04 16:23:17
1079453,325682,314721,1315570,729027,23,f,f,2012-07-23 12:45:35,2012-08-06 19:15:55
1079451,325682,314721,2009064,2009074,24,f,t,2012-07-23 17:03:28,2012-08-07 15:32:08
875851,325682,314721,2672531,2924960,25,f,t,2012-07-24 13:31:53,2012-08-08 16:13:33
1079449,325682,314721,783151,729033,26,f,t,2012-07-24 13:44:22,2012-08-04 16:25:27
1079448,325682,314721,729033,729033,27,f,t,2012-07-24 15:56:07,2012-07-24 16:27:34
1079446,325682,314721,2009094,2009074,28,f,t,2012-07-24 16:33:47,2012-08-07 15:32:09
1079444,325682,314721,1315482,1315513,29,f,f,2012-07-24 18:14:47,2012-08-06 19:15:37
1079443,325682,314721,1315282,729033,30,f,f,2012-07-24 21:37:40,2012-08-06 19:15:14
1079442,325682,314721,927008,729027,31,f,f,2012-07-24 23:13:12,2012-08-05 19:40:21
1079441,344967,314721,1071609,729027,32,f,t,2012-07-31 19:45:20,2012-08-06 09:51:41
1079439,325682,314721,778504,729002,33,f,t,2012-08-04 15:31:12,2012-08-04 15:31:23
1079438,462151,314721,2472858,2325291,34,f,t,2012-08-06 05:41:56,2012-08-06 09:51:42
1079437,462151,314721,1143818,1143701,35,f,t,2012-08-06 14:21:47,2012-08-06 14:33:02
1079436,462151,314721,3015568,3015544,36,f,t,2012-08-09 05:40:19,2012-08-09 09:22:27
1079435,344967,314721,29351215,4856348,37,f,f,2012-08-12 19:27:26,2012-08-12 22:27:17
253628,438889,314721,7049586,6370896,38,f,t,2012-08-19 15:00:24,2012-08-21 20:20:26
254789,462151,314721,7252634,6370896,39,f,f,2012-08-20 09:43:34,2012-08-20 10:15:50
258722,462151,314721,7168881,7084961,40,f,f,2012-08-22 05:11:41,2012-08-22 09:57:20
262030,438889,314721,7354231,7354212,41,f,t,2012-08-23 06:52:25,2012-08-23 09:08:30
453378,944047,314721,14528066,11337491,42,f,t,2012-10-02 18:54:36,2012-10-07 16:50:45
843930,2341768,314721,26517496,26517480,43,f,t,2012-10-10 04:41:49,2012-10-20 09:47:42
1079432,325682,314721,29351201,26517480,44,f,t,2012-10-19 22:00:18,2012-10-20 10:04:21
1079429,438889,314721,29351191,29351152,45,f,t,2012-10-27 11:50:37,2012-11-01 13:29:15
1079427,325682,314721,29351167,29351152,46,f,t,2012-10-28 18:45:46,2012-11-01 13:30:09
1079425,325682,314721,29351164,29351152,47,f,t,2012-10-28 19:26:18,2012-11-01 13:31:24
1079424,325682,314721,29351161,29351152,48,f,t,2012-10-28 20:21:34,2012-11-01 13:32:09
1079422,325682,314721,29351158,29351152,49,f,t,2012-10-28 22:27:38,2012-11-01 13:32:48
1079421,325682,314721,29351154,29351152,50,f,t,2012-10-29 14:27:49,2012-11-01 13:34:30
464590,325682,314721,16488491,16488477,51,f,f,2012-11-09 23:52:19,2012-11-10 18:57:19
