id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
17477738,46765257,46765257,520367989,519875676,429,t,t,2016-09-22 16:08:53,2016-09-29 12:41:22
17535511,46765257,46765257,523731452,521455489,432,t,t,2016-09-26 10:33:43,2016-10-01 13:38:42
17477929,46765257,46765257,521455278,515589918,437,t,t,2016-09-29 12:49:45,2016-09-29 13:25:35
17478859,46765257,46765257,521462902,521455489,438,t,t,2016-09-29 13:26:28,2016-10-01 14:09:53
17654269,46765257,46765257,525595813,523763978,441,t,t,2016-10-05 13:39:16,2016-10-06 15:23:00
17685730,46765257,46765257,525798395,523763978,445,t,t,2016-10-06 15:03:05,2016-10-12 12:12:32
17774027,46765257,46765257,529993924,525798403,446,t,t,2016-10-10 10:02:46,2016-10-10 10:40:11
17779588,46765257,46765257,530119983,530014454,448,t,t,2016-10-10 13:57:40,2016-10-12 08:05:26
17804548,46765257,46765257,530614973,530014454,450,t,t,2016-10-11 07:26:13,2016-10-11 12:28:39
17811177,46765257,46765257,530755253,530014454,452,t,t,2016-10-11 12:02:29,2016-10-11 16:09:00
17845864,46765257,46765257,531678652,521462902,456,t,t,2016-10-12 12:18:24,2016-10-12 12:58:15
17846915,46765257,46765257,531709283,531678701,457,t,t,2016-10-12 13:02:00,2016-10-12 14:42:52
17866341,46765257,46765257,532179190,532179188,459,t,t,2016-10-13 08:03:27,2016-10-13 09:39:35
17868265,46765257,46765257,532204284,532179188,461,t,t,2016-10-13 08:47:00,2016-10-13 09:10:59
17869585,46765257,46765257,532215463,532215460,462,t,t,2016-10-13 09:41:23,2016-10-13 12:58:24
17871726,46765257,46765257,532270892,532215460,465,t,t,2016-10-13 11:16:55,2016-10-14 09:38:31
17878353,48256996,46765257,532693482,531709283,468,f,t,2016-10-13 18:11:27,2016-10-14 13:30:29
17914717,46765257,46765257,533870867,531709283,469,t,t,2016-10-14 13:42:43,2016-10-14 14:06:28
17915375,46765257,46765257,533878647,533870896,470,t,t,2016-10-14 14:06:51,2016-10-14 16:14:22
17918703,46765257,46765257,533953363,533870896,472,t,t,2016-10-14 15:57:41,2016-10-17 09:14:53
18003307,46765257,46765257,536541671,535903434,473,t,t,2016-10-18 10:01:04,2016-10-18 10:53:01
18028238,46765257,46765257,537280015,536767469,474,t,t,2016-10-18 14:18:34,2016-10-19 10:16:29
18028392,46765257,46765257,537282084,536767469,475,t,t,2016-10-18 14:22:48,2016-10-19 15:52:08
18028081,46765257,46765257,537274980,533878647,476,t,f,2016-10-18 16:01:45,2016-10-20 10:56:15
18076150,46765257,46765257,537940542,537480364,478,t,t,2016-10-19 09:55:05,2016-10-20 08:22:05
18068673,46765257,46765257,537878153,533878647,479,t,f,2016-10-19 13:37:33,2016-10-21 09:20:34
18044636,46765257,46765257,537468984,533878647,481,t,t,2016-10-19 14:53:57,2016-10-19 15:51:08
18046694,46765257,46765257,537480353,537480349,483,t,t,2016-10-19 15:50:05,2016-10-20 10:34:13
18080759,46765257,46765257,538052710,538019998,487,t,t,2016-10-20 11:45:56,2016-10-20 12:22:54
18083805,46765257,46765257,538132983,533878647,488,t,t,2016-10-20 13:46:23,2016-11-03 08:49:58
18085692,46765257,46765257,538163563,538163561,490,t,t,2016-10-20 14:44:34,2016-10-20 15:28:00
18085924,46765257,46765257,538165141,538163561,491,t,t,2016-10-20 14:52:42,2016-10-21 07:50:22
18087003,46765257,46765257,538172262,538163561,492,t,t,2016-10-20 15:26:06,2016-10-25 10:55:17
18112756,46765257,46765257,539571490,539486706,494,t,t,2016-10-21 10:19:41,2016-10-24 14:39:16
18209326,46765257,46765257,541911333,541366557,496,t,f,2016-10-25 08:29:53,2016-10-31 16:54:23
18211762,46765257,46765257,541960865,541366557,498,t,t,2016-10-25 10:02:09,2016-10-31 16:50:22
18213593,46765257,46765257,542004624,541989609,501,t,t,2016-10-25 11:26:23,2016-10-25 12:05:06
