id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
38639316,96086758,96086758,993597913,991422734,223,t,t,2018-04-20 16:17:54,2018-05-01 21:20:25
38684967,96086758,96086758,996204889,996204187,224,t,t,2018-04-20 19:50:12,2018-05-01 15:16:09
38467100,96086758,96086758,989018777,988910578,234,t,t,2018-04-24 20:44:58,2018-04-26 17:03:16
38412234,96086758,96086758,990031264,988910578,236,t,t,2018-04-25 15:35:14,2018-05-01 16:05:29
38477607,96086758,96086758,991507282,991422734,238,t,t,2018-04-26 18:25:47,2018-05-01 14:51:49
38480320,96086758,96086758,991555608,991422734,239,t,t,2018-04-26 19:18:55,2018-05-02 14:45:11
38528017,96086758,96086758,992624669,991422734,240,t,t,2018-04-27 17:29:04,2018-05-16 21:37:39
38750338,96086758,96086758,997473031,997321253,244,t,t,2018-05-02 16:49:30,2018-05-02 17:26:25
38752240,96086758,96086758,997503942,997321253,245,t,t,2018-05-02 17:22:13,2018-05-03 15:28:33
38754300,96086758,96086758,997535408,997508659,247,t,t,2018-05-02 17:54:58,2018-05-02 18:30:48
38756976,96086758,96086758,997579584,997564545,248,t,t,2018-05-02 18:47:10,2018-05-07 14:53:03
38803213,96086758,96086758,998511751,998499951,250,t,t,2018-05-03 15:40:06,2018-05-03 18:10:46
38805722,96086758,96086758,998552961,998499951,251,t,t,2018-05-03 16:23:13,2018-05-07 21:20:36
38816194,96086758,96086758,998729109,998648755,252,t,t,2018-05-03 19:53:57,2018-05-04 19:27:17
38934523,96086758,96086758,1001320991,999764272,255,t,t,2018-05-06 21:44:40,2018-05-07 14:02:14
38935599,96086758,96086758,1001348712,999764272,256,t,t,2018-05-06 22:35:51,2018-05-07 16:38:47
38980299,96086758,96086758,1002247427,1002197618,258,t,t,2018-05-07 17:29:59,2018-05-08 21:34:25
38991240,96086758,96086758,1002456733,1002197618,259,t,t,2018-05-07 21:06:25,2018-05-09 19:36:08
39046516,96086758,96086758,1003616465,1002470946,260,t,t,2018-05-08 21:09:16,2018-05-09 19:05:46
39151710,96086758,96086758,1005727363,1004680914,265,t,t,2018-05-10 18:41:15,2018-05-10 19:39:24
39155642,96086758,96086758,1005804251,1005777478,266,t,t,2018-05-10 20:08:47,2018-05-10 20:32:56
39157570,96086758,96086758,1005836650,1005826001,267,t,t,2018-05-10 20:44:48,2018-05-10 21:16:38
39209406,96086758,96086758,1006817729,1005865026,269,t,t,2018-05-11 19:05:11,2018-05-14 19:59:47
39211736,96086758,96086758,1006853914,1005865026,270,t,t,2018-05-11 19:48:03,2018-05-16 19:37:28
39320692,96086758,96086758,1009167415,1009167413,272,t,t,2018-05-14 20:45:57,2018-05-15 14:02:29
39371150,96086758,96086758,1009498788,1009306963,273,t,t,2018-05-15 14:55:43,2018-05-15 15:18:50
39340579,96086758,96086758,1009306969,1009306959,275,t,t,2018-05-15 16:39:18,2018-05-15 17:55:06
39445989,96086758,96086758,1011630804,1011411639,278,t,t,2018-05-16 19:35:36,2018-05-17 18:42:23
39448063,96086758,96086758,1011711940,1011711930,279,t,t,2018-05-16 20:16:37,2018-05-16 20:43:03
39508876,96086758,96086758,1013613068,1013504731,281,t,t,2018-05-17 20:36:25,2018-05-18 14:06:28
39511367,96086758,96086758,1013660171,1013504731,282,t,t,2018-05-17 21:27:56,2018-05-18 15:21:49
39547458,96086758,96086758,1014419188,951124464,284,t,t,2018-05-18 14:43:10,2018-05-18 14:48:12
39547811,96086758,96086758,1014426451,1014424648,285,t,t,2018-05-18 14:49:39,2018-05-18 14:53:35
39547989,96086758,96086758,1014429899,1014385882,286,t,t,2018-05-18 14:54:00,2018-05-18 17:59:59
