id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
2948751,5850034,5850034,86961678,86961676,284,t,f,2014-02-06 11:40:48,2014-02-06 11:44:27
2948780,5850034,5850034,86961678,86961681,285,t,t,2014-02-06 11:42:13,2014-02-06 11:46:00
2958588,5850034,5850034,87473655,87473647,286,t,f,2014-02-07 15:36:21,2014-02-10 13:41:59
3015443,5850034,5850034,88863704,88863699,295,t,f,2014-02-17 14:44:46,2014-02-18 11:05:43
3076805,5850034,5850034,90133294,90132548,296,t,t,2014-02-20 08:50:38,2014-02-20 09:53:04
3124919,5850034,5850034,92352485,92018990,297,t,f,2014-02-26 14:15:35,2014-02-27 11:15:21
3133225,5850034,5850034,92595392,92590261,298,t,f,2014-02-27 11:46:15,2014-02-27 12:24:52
3133393,5850034,5850034,92600367,92590261,299,t,f,2014-02-27 12:14:09,2014-02-28 20:07:53
3133481,5850034,5850034,92602851,92590261,300,t,f,2014-02-27 12:28:14,2014-02-27 12:53:59
3147075,5850034,5850034,92968617,92607982,301,t,f,2014-02-28 20:09:04,2014-03-03 09:37:39
3186667,5850034,5850034,94175963,93735319,302,t,f,2014-03-05 23:30:02,2014-03-07 13:54:23
3243848,5850034,5850034,95942503,94645437,303,t,f,2014-03-13 12:28:55,2014-03-14 11:09:55
3251569,5850034,5850034,96168389,94645437,304,t,f,2014-03-14 08:32:00,2014-03-28 09:44:31
3253093,5850034,5850034,96211893,96198904,305,t,f,2014-03-14 12:33:46,2014-03-14 13:28:37
3282269,5850034,5850034,97152460,96223799,306,t,f,2014-03-18 16:02:17,2014-03-20 13:57:46
3358637,5850034,5850034,96890799,97962229,307,t,f,2014-03-27 11:38:03,2014-05-01 11:31:42
3358576,5850034,5850034,99467340,97962229,308,t,f,2014-03-27 15:31:49,2014-03-28 09:13:32
3393768,5850034,5850034,100068330,99669530,309,t,f,2014-04-03 11:07:56,2014-04-04 07:17:07
3421397,5850034,5850034,100506571,100506566,310,t,f,2014-04-04 12:55:31,2014-04-07 10:08:09
3439044,5850034,5850034,101788922,101790966,311,t,f,2014-04-07 12:18:45,2014-04-07 12:35:53
3439549,5850034,5850034,101804131,101792603,312,t,f,2014-04-07 13:20:46,2014-04-07 13:28:19
3466077,5850034,5850034,102283920,101806198,313,t,f,2014-04-10 08:44:04,2014-05-01 11:17:44
3468201,5850034,5850034,102653154,101806198,314,t,f,2014-04-10 13:16:50,
3664095,5850034,5850034,109739797,109739796,315,t,t,2014-05-06 14:40:08,2014-05-07 07:43:13
3651017,5850034,5850034,109739798,109739795,316,t,t,2014-05-07 10:10:07,2014-05-07 11:29:13
3669976,5850034,5850034,110066559,110066558,317,t,t,2014-05-09 05:44:21,2014-05-09 06:26:22
3678813,5850034,5850034,110969943,110969942,322,t,t,2014-05-14 09:23:48,2014-05-15 06:19:50
3678944,5850034,5850034,110973506,110973505,323,t,t,2014-05-15 06:35:58,2014-05-15 07:14:35
3680397,5850034,5850034,110987324,110987321,326,t,t,2014-05-15 09:35:13,2014-05-15 12:03:06
3716684,5850034,5850034,112859430,112859427,329,t,t,2014-05-16 12:58:45,2014-05-21 06:38:30
3728055,5850034,5850034,113083259,113083258,330,t,f,2014-05-22 09:40:59,2014-05-22 10:28:06
3728765,5850034,5850034,113094251,113094250,331,t,f,2014-05-22 11:13:42,2014-05-22 11:23:51
3740284,5850034,5850034,113275202,113275201,332,t,f,2014-05-23 14:35:51,2014-05-27 07:21:40
3763660,5850034,5850034,114466830,114466828,333,t,f,2014-05-27 08:58:34,2014-05-27 09:06:59
3763731,5850034,5850034,114466830,114466828,334,t,f,2014-05-27 09:08:11,2014-05-27 09:40:54
3770337,5850034,5850034,114978186,114978182,336,t,t,2014-05-28 06:37:20,2014-05-28 06:43:28
3792752,5850034,5850034,116302274,116302272,337,t,t,2014-05-29 08:31:03,2014-05-29 08:39:13
3792790,5850034,5850034,116304815,116304812,338,t,t,2014-05-29 08:44:50,2014-05-29 08:46:42
3793723,5850034,5850034,115853749,115853747,340,t,t,2014-05-29 12:12:35,2014-05-29 12:21:50
3785730,5850034,5850034,115853750,115853745,341,t,f,2014-05-30 12:02:30,
3786119,5850034,5850034,115871003,115871002,343,t,f,2014-05-30 12:54:41,
3806142,5850034,5850034,118414575,118414569,344,t,f,2014-06-02 13:11:53,2014-06-03 06:14:13
3816008,5850034,5850034,119268493,119268492,347,t,f,2014-06-03 13:47:42,2014-06-04 11:27:02
3831966,5850034,5850034,119959797,119959795,349,t,f,2014-06-05 07:37:43,2014-06-06 07:11:32
3841411,5850034,5850034,120723168,86961676,352,t,f,2014-06-06 07:51:32,2014-06-06 07:52:03
3841428,5850034,5850034,120723168,120724056,353,t,f,2014-06-06 07:52:37,2014-06-06 14:57:24
3842756,5850034,5850034,120862376,120724056,354,t,f,2014-06-06 11:23:02,2014-06-06 13:17:24
3858712,5850034,5850034,123330774,123330771,355,t,f,2014-06-09 06:28:30,2014-06-09 08:57:38
3861032,5850034,5850034,123633187,123633185,357,t,f,2014-06-09 12:41:50,2014-06-09 17:47:14
3878200,5850034,5850034,125185490,124642518,358,t,f,2014-06-11 08:26:11,2014-06-11 11:13:37
3888300,5850034,5850034,125649227,125238019,360,t,f,2014-06-12 08:53:54,2014-06-12 11:08:20
3890848,5850034,5850034,125751345,125685095,361,t,f,2014-06-12 13:50:57,2014-06-13 06:24:45
3890986,5850034,5850034,125762920,125685095,363,t,f,2014-06-12 14:15:54,2014-06-13 06:07:52
3896928,5850034,5850034,125999167,125994390,365,t,f,2014-06-13 06:46:23,2014-06-13 07:00:14
3897228,5850034,5850034,126007902,126003001,366,t,f,2014-06-13 07:34:20,2014-06-13 07:36:04
3898988,5850034,5850034,126087949,126011369,368,t,f,2014-06-13 11:46:59,2014-06-13 12:14:52
3899711,5850034,5850034,126113535,126098261,371,t,f,2014-06-13 13:08:53,2014-06-13 13:21:03
3899945,5850034,5850034,126121588,126117701,372,t,f,2014-06-13 13:34:11,2014-06-13 13:38:41
3914948,5850034,5850034,126947043,126140476,373,t,f,2014-06-16 06:35:27,2014-06-16 07:08:16
3928034,5850034,5850034,127503472,127023334,374,t,f,2014-06-17 13:27:01,2014-06-18 05:07:28
3934246,5850034,5850034,127726086,127726085,375,t,f,2014-06-18 06:04:12,2014-06-18 07:35:38
3953748,5850034,5850034,128778101,128149148,377,t,f,2014-06-20 06:46:58,2014-06-20 07:18:13
3956306,5850034,5850034,128909292,128786566,378,t,f,2014-06-20 12:47:51,2014-06-20 13:27:30
3971785,5850034,5850034,129730758,128920554,379,t,f,2014-06-23 07:48:26,2014-06-23 08:09:55
3981462,5850034,5850034,130127578,129735096,381,t,f,2014-06-24 07:59:25,2014-06-24 08:18:28
3982826,5850034,5850034,130177853,130131620,382,t,f,2014-06-24 11:29:27,2014-06-24 12:05:39
3984779,5850034,5850034,130244711,130189322,383,t,f,2014-06-24 14:33:54,2014-06-25 06:17:54
3991519,5850034,5850034,130506879,130470426,384,t,f,2014-06-25 08:04:49,2014-06-25 08:09:48
3991803,5850034,5850034,130520626,130508572,385,t,f,2014-06-25 08:45:30,2014-06-25 10:31:58
4002751,5850034,5850034,130994904,130552200,387,t,f,2014-06-26 11:16:20,2014-06-26 13:58:11
4011187,5850034,5850034,131492797,131075148,390,t,f,2014-06-27 08:44:51,2014-06-27 08:55:03
4011563,5850034,5850034,131509041,131494446,392,t,f,2014-06-27 09:54:06,2014-06-27 10:17:10
4012476,5850034,5850034,131556925,131515997,393,t,f,2014-06-27 12:03:51,2014-07-03 09:34:36
4012907,5850034,5850034,131573489,131515997,394,t,f,2014-06-27 12:56:18,2014-07-11 09:07:08
4013052,5850034,5850034,131585182,131515997,395,t,f,2014-06-27 13:13:14,2014-07-01 08:02:12
4131834,5850034,5850034,136381853,132607945,401,t,f,2014-07-11 06:32:29,2014-07-11 08:43:25
4160525,5850034,5850034,137869682,136394152,402,t,f,2014-07-15 09:50:07,2014-07-15 12:33:06
4169869,5850034,5850034,138244397,137928942,404,t,f,2014-07-16 07:17:59,2014-07-16 07:32:50
4169905,5850034,5850034,138245495,137928942,406,t,f,2014-07-16 07:21:44,2014-07-16 11:44:02
4171088,5850034,5850034,138294083,138249135,410,t,f,2014-07-16 10:09:23,2014-07-16 11:09:07
4172092,5850034,5850034,138346414,138335860,411,t,f,2014-07-16 12:09:40,2014-07-16 12:20:24
4172393,5850034,5850034,138361777,138352366,412,t,f,2014-07-16 12:36:41,2014-07-16 12:49:29
4183090,5850034,5850034,138819741,138367592,413,t,f,2014-07-17 12:59:32,2014-07-18 06:28:30
4191534,5850034,5850034,139158173,139090346,414,t,f,2014-07-18 09:52:10,2014-07-18 14:39:08
4193723,5850034,5850034,139241508,139090346,416,t,f,2014-07-18 14:01:21,2014-07-18 14:25:24
4205041,5850034,5850034,139795143,139252811,418,t,f,2014-07-20 14:50:55,2015-03-25 11:01:29
4238928,5850034,5850034,141256074,139252811,420,t,t,2014-07-24 06:07:25,2014-07-24 06:48:54
