id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1105424,,1173,,1546564,1,f,f,2010-12-22 21:50:46,2011-01-02 09:04:15
1105423,2056857,1173,29416597,1546486,2,f,f,2010-12-30 21:35:40,2011-01-01 21:22:15
1105422,2056855,1173,29416596,1546334,3,f,f,2011-02-03 15:51:17,2011-09-14 19:49:44
1105421,2056847,1173,29416595,29416592,4,f,f,2011-06-28 20:48:54,2011-09-18 02:33:23
1105420,2056847,1173,29416594,29416592,5,f,f,2011-06-28 20:52:11,2011-09-14 19:40:30
1105419,2056845,1173,29416591,29416589,6,f,f,2011-08-08 18:28:42,2011-08-09 03:56:01
1105418,239611,1173,29416586,29416587,38,f,t,2011-09-14 12:00:26,2011-09-14 12:58:44
1105417,239611,1173,29416583,29416582,39,f,t,2011-09-14 16:12:06,2011-09-21 18:11:28
1105416,2056841,1173,29416584,29416581,42,f,t,2011-09-21 18:20:48,2011-09-22 19:42:41
864150,2056835,1173,26615055,26615050,44,f,f,2011-10-05 23:48:31,2013-01-29 15:09:43
863447,2056835,1173,26615053,26615050,45,f,f,2011-10-06 03:02:36,2013-10-14 15:46:02
1105415,2056834,1173,29416580,26615050,46,f,f,2011-10-12 18:20:32,2011-10-25 02:39:28
1105414,2056828,1173,28668382,28668383,48,f,t,2011-11-11 21:30:27,2011-12-23 20:17:01
863448,543332,1173,17591936,4218210,51,f,t,2011-11-16 13:59:58,2012-02-29 06:49:56
863449,2056841,1173,26615056,25033030,54,f,f,2011-11-20 12:14:02,2013-01-07 14:24:56
863452,2056822,1173,26615059,25033030,55,f,f,2011-11-22 07:21:28,2013-01-07 14:14:18
1105413,543334,1173,29416578,25033030,56,f,f,2011-11-24 18:38:34,2011-11-24 19:24:56
863450,543334,1173,26615057,25033030,57,f,f,2011-11-24 19:31:27,2013-01-07 14:28:42
783886,543334,1173,25033032,25033030,59,f,f,2011-11-29 07:19:39,2013-01-08 16:48:07
863467,2056824,1173,26615246,25033030,60,f,f,2011-12-01 13:03:04,2012-04-20 20:18:18
1105412,239611,1173,26388587,25033030,61,f,t,2011-12-01 19:15:06,2011-12-01 19:47:14
1105411,1958776,1173,7763231,7763229,62,f,t,2011-12-05 03:00:10,2011-12-12 17:10:08
863451,2056818,1173,26615062,7763229,65,f,f,2011-12-11 11:45:47,2013-01-07 15:55:24
841714,2056817,1173,26388588,7763229,66,f,f,2011-12-12 13:54:31,2013-01-24 15:58:37
279262,543334,1173,7763249,7763215,67,f,f,2011-12-12 17:18:57,2012-02-24 02:40:38
858569,239611,1173,26597247,25006694,68,f,f,2011-12-14 18:40:11,2012-01-16 19:12:36
279263,543336,1173,7763307,7763285,69,f,f,2011-12-16 14:04:28,2012-02-24 02:41:19
1105410,1958776,1173,26577044,26577041,74,f,t,2011-12-30 17:13:30,2011-12-31 01:15:43
851301,1958776,1173,26577045,26577039,75,f,t,2011-12-31 02:12:46,2012-01-01 16:30:31
853391,,1173,,25003735,77,f,t,2012-01-05 15:58:52,2013-04-24 15:59:37
782554,1958776,1173,25003732,25003730,78,f,f,2012-01-09 17:27:43,2013-01-08 11:00:39
1105409,2056809,1173,26597246,26597245,79,f,t,2012-01-14 23:05:21,2012-01-16 02:32:59
858578,239611,1173,4189156,25006694,80,f,t,2012-01-16 19:21:10,2012-01-16 19:24:04
782679,1958776,1173,25006702,25006658,81,f,f,2012-01-25 15:56:06,2013-01-08 11:39:23
273818,534864,1173,7612879,7612866,88,f,f,2012-02-12 08:05:44,2012-04-20 20:04:53
276375,239611,1173,3954288,3954275,90,f,t,2012-02-17 17:57:00,2012-02-17 18:12:41
34422,232887,1173,3954291,3954272,91,f,f,2012-02-18 00:15:43,2013-01-29 11:26:29
279049,166814,1173,7757611,7757605,93,f,t,2012-02-23 18:49:43,2012-02-23 20:21:10
279050,166814,1173,7757610,7757609,94,f,t,2012-02-23 18:50:00,2012-02-23 20:11:29
279538,1173,1173,4189148,4189147,95,t,t,2012-02-24 17:19:32,2012-02-24 17:28:32
45943,239611,1173,4189150,4189144,96,f,t,2012-02-27 17:46:57,2012-02-27 20:48:43
47394,1173,1173,4218212,4218210,97,t,t,2012-02-28 15:50:01,2012-02-29 08:45:59
866744,239611,1173,17591911,17591902,98,f,t,2012-03-05 13:56:19,2012-03-05 15:51:22
340503,1173,1173,9518992,9518985,99,t,t,2012-03-06 13:58:37,2012-08-28 19:43:31
379172,1173,1173,11424189,11424179,103,t,t,2012-03-21 01:26:44,2012-03-21 01:49:31
76744,239611,1173,4688208,4688195,106,f,t,2012-04-02 17:03:52,2012-04-02 19:40:10
78261,239611,1173,4717290,4717283,108,f,t,2012-04-03 21:19:38,2012-04-03 22:02:32
84520,312774,1173,4835123,4835113,111,f,t,2012-04-10 05:34:03,2012-04-13 17:29:05
86445,316465,1173,4876155,4876142,114,f,t,2012-04-11 15:14:31,2012-04-11 17:08:45
86645,166814,1173,4879727,4879711,115,f,f,2012-04-11 17:36:08,2012-04-11 20:19:27
88457,166814,1173,4920075,4879711,116,f,t,2012-04-13 02:01:01,2012-04-13 09:38:45
89183,166814,1173,4835119,4835116,117,f,t,2012-04-13 15:45:35,2012-04-13 15:49:35
95013,331364,1173,5044912,5044899,119,f,t,2012-04-18 19:34:09,2012-04-19 12:56:38
95878,332587,1173,5061862,5061804,121,f,t,2012-04-19 13:13:03,2012-04-19 13:18:02
107982,316465,1173,5270328,5270317,127,f,t,2012-04-30 16:36:53,2012-04-30 17:16:45
111573,166814,1173,5332671,5332669,128,f,t,2012-05-03 14:37:20,2012-05-03 15:27:11
1105406,1184912,1173,17591807,5396294,129,f,t,2012-05-05 11:05:07,2012-05-07 15:38:49
115297,358736,1173,5396306,5396294,130,f,t,2012-05-07 13:26:45,2012-05-07 13:37:36
121171,366531,1173,5493596,5493592,132,f,f,2012-05-11 18:17:52,2013-01-07 14:19:27
37747,239611,1173,4025923,4025896,134,f,f,2012-05-18 15:22:42,2012-05-18 16:28:32
150611,358736,1173,5953668,5752046,135,f,t,2012-05-24 13:07:51,2012-06-07 12:52:27
137098,386704,1173,5752054,5752046,138,f,f,2012-05-26 07:21:05,2012-05-26 18:04:38
137396,386704,1173,5756294,5752046,139,f,f,2012-05-26 17:49:52,2013-01-07 13:27:05
150672,403168,1173,5954658,5954637,140,f,f,2012-06-07 13:26:54,2013-01-07 14:29:43
158972,412440,1173,6065512,6065457,143,f,f,2012-06-14 04:30:04,2012-06-19 13:15:49
163039,358736,1173,6121784,6121775,145,f,t,2012-06-17 22:28:19,2012-06-25 16:29:04
164708,412440,1173,6145916,6065457,146,f,f,2012-06-19 05:22:09,2012-06-19 13:12:02
164728,412440,1173,6146171,6121775,147,f,t,2012-06-19 05:47:11,2012-06-25 16:27:14
165236,412440,1173,6145916,6065457,148,f,t,2012-06-19 13:13:09,2012-06-19 13:14:58
169173,358736,1173,6220143,6220142,149,f,t,2012-06-21 16:11:38,2012-06-22 22:50:41
181050,438548,1173,6365507,6365489,151,f,t,2012-06-29 03:49:20,2012-06-29 10:37:24
182099,439627,1173,6377617,6377612,152,f,f,2012-06-29 17:14:59,2013-01-07 17:38:16
401810,,1173,,6377612,154,f,t,2012-07-04 01:55:29,2012-07-04 09:36:16
196157,458115,1173,6560680,6560667,155,f,t,2012-07-09 02:46:05,2012-07-09 17:39:02
15866,157012,1173,3132391,2485274,160,f,t,2012-07-25 00:11:05,2012-08-09 10:41:50
17014,166814,1173,3314353,3314349,164,f,t,2012-08-09 18:07:15,2012-08-31 19:33:41
237673,331364,1173,3748470,3314349,165,f,t,2012-08-10 01:03:26,2012-08-10 20:04:30
258457,358736,1173,7311608,7288899,167,f,t,2012-08-24 12:49:13,2012-09-28 18:57:07
346577,358736,1173,9251284,9035333,168,f,t,2012-08-31 12:49:31,2012-08-31 14:12:19
82419,309156,1173,4795187,4795176,109,f,f,2012-09-07 13:51:37,2013-06-04 17:05:05
368927,332587,1173,11107480,10489411,171,f,t,2012-09-11 16:14:15,2012-09-13 16:16:01
370118,332587,1173,11122136,11122135,172,f,t,2012-09-12 07:56:14,2012-09-21 12:39:48
422504,316465,1173,12325523,12280371,174,f,t,2012-09-18 15:59:09,2012-09-18 16:19:23
434962,945752,1173,13314475,12820295,175,f,t,2012-09-24 22:57:09,2012-09-26 14:15:40
448191,1007820,1173,14190827,14021722,176,f,f,2012-09-30 16:26:43,2013-10-11 12:48:23
881075,332587,1173,17591789,17591785,179,f,t,2012-10-05 15:58:23,2012-10-06 13:47:26
453661,332587,1173,15876822,15876796,181,f,t,2012-10-10 07:28:37,2012-10-10 17:52:58
1105408,358736,1173,17591701,17591709,177,f,t,2012-10-27 19:45:13,2012-11-07 16:40:21
784540,1963028,1173,25049073,17591698,185,f,t,2012-11-06 17:28:24,2013-01-08 19:34:06
909684,166814,1173,15968564,15968568,186,f,f,2012-11-07 18:12:17,2013-01-07 13:01:38
