id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
6836049,11643416,15433727,155109128,155019132,150,f,f,2014-09-03 12:04:21,2015-03-26 14:37:19
6836153,12780829,15433727,184165360,167861580,187,f,f,2014-10-08 19:54:52,2015-03-26 14:42:27
9582628,26241616,15433727,317394284,183440474,222,f,f,2014-11-08 02:06:45,2015-09-28 17:22:35
6851511,15433727,15433727,184386627,184386626,233,t,f,2014-11-13 18:08:12,2015-03-26 14:22:42
7140358,15433727,15433727,195682692,186745282,263,t,f,2014-12-07 00:39:52,2015-04-16 22:35:49
9078129,15433727,15433727,201217753,201151879,275,t,f,2014-12-18 23:07:16,2015-08-26 17:00:59
5978920,15433727,15433727,209431063,206530247,299,t,f,2015-01-22 20:17:05,2015-01-23 22:21:02
5988220,15462818,15433727,209691564,206530247,300,f,f,2015-01-23 13:40:57,2015-04-06 15:07:40
6049685,15433727,15433727,211548095,209864856,304,t,f,2015-01-28 13:53:05,2015-01-29 20:18:00
6058334,15433727,15433727,211756040,209864856,305,t,f,2015-01-29 00:04:25,2015-03-26 18:30:50
6132998,13662440,15433727,213874807,213456790,307,f,f,2015-02-03 22:48:07,2015-02-06 22:26:24
6164485,10729131,15433727,214722916,213456790,314,f,f,2015-02-06 00:08:26,2015-02-06 22:26:59
6179379,15433727,15433727,215118804,215090309,317,t,f,2015-02-07 00:33:52,2015-02-07 15:51:12
6252655,15433727,15433727,217234480,215118804,318,t,f,2015-02-12 16:03:29,2015-02-12 23:09:11
6301676,13662440,15433727,218640492,217379493,320,f,f,2015-02-16 19:29:49,2016-05-07 01:37:58
6321900,15433727,15433727,219207892,217379493,321,t,f,2015-02-18 02:40:00,2015-02-18 18:17:15
6364435,15433727,15433727,220677626,219415156,323,t,f,2015-02-20 20:52:00,2015-02-25 18:28:53
6374094,16608225,15433727,220976317,219415156,324,f,f,2015-02-21 21:47:28,2015-03-26 01:17:14
6425883,15433727,15433727,222979091,219415156,325,t,f,2015-02-25 16:44:58,2015-02-25 16:48:22
6446393,15433727,15433727,223415297,223142573,327,t,f,2015-02-26 19:09:21,2015-03-26 18:42:30
6514721,17021184,15433727,225519654,223142573,330,f,f,2015-03-03 19:17:39,2015-03-26 01:15:48
6512947,15433727,15433727,225475608,223142573,331,t,f,2015-03-03 21:04:49,2015-03-26 14:44:51
6627151,15433727,15433727,228821327,223142573,333,t,f,2015-03-11 19:41:42,2015-03-12 14:43:15
6809066,17912624,15433727,235840657,230415347,337,f,f,2015-03-24 20:16:26,2015-03-26 01:12:55
6826161,15433727,15433727,236286042,230415347,341,t,f,2015-03-25 19:46:52,2015-03-25 23:34:11
6831462,15433727,15433727,236422829,236386208,342,t,f,2015-03-26 03:51:04,2015-03-26 14:19:44
6846430,15433727,15433727,236715682,236631510,343,t,f,2015-03-26 22:20:08,2015-03-26 22:31:37
6952446,15433727,15433727,240445080,237834776,345,t,f,2015-03-29 20:22:31,2015-04-06 13:15:13
6973116,15433727,15433727,241148513,240413869,348,t,f,2015-04-06 09:25:05,2015-04-06 14:53:08
