id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
6983562,17396665,17354488,241430170,239490713,3,f,f,2015-04-06 23:31:33,2015-04-07 06:47:51
7086321,18720172,17354488,244391247,244093851,6,f,f,2015-04-13 19:43:40,2015-04-14 03:03:33
7093313,18720172,17354488,244587599,244509001,7,f,f,2015-04-14 07:39:58,2015-04-15 11:23:52
7113905,18720172,17354488,245127292,245120866,8,f,f,2015-04-15 11:43:17,2015-04-15 11:50:26
7114522,18720172,17354488,245140653,245130608,9,f,f,2015-04-15 12:23:13,2015-04-16 05:43:47
7127693,18720172,17354488,245509792,245486905,10,f,f,2015-04-16 07:01:02,2015-04-16 10:13:53
7147192,18720172,17354488,246020237,246008720,11,f,f,2015-04-17 09:42:10,2015-04-17 15:23:04
7154368,18720172,17354488,246208276,246166024,12,f,f,2015-04-17 17:16:18,2015-04-20 06:07:45
7154904,18720172,17354488,246219809,246166024,13,f,f,2015-04-17 17:49:53,2015-04-20 06:11:07
7280971,19304552,17354488,249859709,249147855,15,f,f,2015-04-26 17:48:52,2015-04-27 17:45:29
7281202,19304552,17354488,249868142,249147855,16,f,f,2015-04-26 18:14:29,2015-04-27 17:42:18
7296431,19304552,17354488,250310811,250252535,17,f,f,2015-04-27 17:55:31,2015-04-28 05:27:09
7298172,19304552,17354488,250355268,250252535,18,f,f,2015-04-27 19:45:35,2015-04-28 05:27:00
7686971,20445830,17354488,262291842,258549063,19,f,f,2015-05-24 21:28:35,2015-06-03 13:55:35
7687092,20445830,17354488,262297002,258549063,20,f,f,2015-05-24 21:52:53,2015-06-02 05:23:57
7796422,17354487,17354488,265575187,265512381,22,f,f,2015-06-01 17:38:45,2015-06-02 08:11:35
7805706,17354487,17354488,265821775,265512381,23,f,f,2015-06-02 08:16:11,2015-06-02 10:07:57
7829378,17354487,17354488,266408126,266393086,24,f,f,2015-06-03 14:10:57,2015-06-03 15:12:19
7839924,17610011,17354488,266689763,266431759,25,f,f,2015-06-04 06:00:54,2015-06-04 07:03:04
7912771,17354487,17354488,268609316,268594822,26,f,f,2015-06-09 14:09:45,2015-06-12 14:57:53
8003252,19304552,17354488,271135576,271040430,27,f,f,2015-06-15 15:37:51,2015-06-15 15:49:30
