id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3443290,8777109,8996027,99046938,97789439,24,f,t,2014-03-24 03:52:25,2014-04-07 20:55:17
3509888,9240605,8996027,103725062,103725057,25,f,t,2014-04-15 20:45:08,2014-04-15 20:58:33
3572027,8996027,8996027,104251430,104048493,26,t,f,2014-04-24 07:48:22,2014-04-25 17:33:20
3557687,9240605,8996027,104048496,104048493,27,f,f,2014-04-24 15:57:32,2014-04-25 17:34:10
3595306,9240605,8996027,105908731,105908728,30,f,f,2014-04-28 20:30:52,2014-04-29 15:00:37
3603921,9240605,8996027,106282309,106282308,31,f,t,2014-04-29 18:06:27,2014-04-30 19:48:45
3615557,9240605,8996027,106352032,106352029,32,f,t,2014-04-30 21:31:00,2014-05-01 19:15:25
3627920,9240605,8996027,106427717,106427712,33,f,t,2014-05-02 14:48:51,2014-05-02 19:35:26
3753551,9617399,8996027,113699430,110684840,35,f,f,2014-05-07 02:03:25,2014-05-26 01:23:51
3671582,9679261,8996027,110684834,110684822,36,f,t,2014-05-14 06:55:46,2014-05-14 15:39:55
3858201,9617399,8996027,123244535,123244529,37,f,f,2014-06-09 04:17:46,2014-06-09 06:06:54
4306598,9240605,8996027,144189281,143735443,39,f,f,2014-07-31 22:15:48,2014-08-01 00:13:26
4724639,9240605,8996027,157946485,154270693,40,f,f,2014-09-18 21:16:10,2014-09-29 01:06:47
4768646,8996027,8996027,90643454,157116225,41,t,f,2014-09-24 03:56:47,2014-09-24 03:57:09
4658671,11746561,8996027,157116291,157116225,42,f,f,2014-09-24 04:19:15,2014-10-15 05:46:24
4781968,11839263,8996027,158768911,157116225,43,f,f,2014-09-25 11:13:56,2014-10-09 22:53:47
4829427,12171225,8996027,161557755,161557662,44,f,f,2014-09-30 20:04:18,2014-10-09 23:02:06
4829724,12171225,8996027,161560546,161557662,45,f,f,2014-09-30 20:37:12,2014-10-09 23:23:57
4839343,12171225,8996027,161712481,161557662,46,f,f,2014-10-01 18:54:00,2014-10-09 23:24:21
4848803,12171225,8996027,162195370,161557662,47,f,f,2014-10-02 16:46:59,2014-10-09 23:44:14
4892981,12383945,8996027,166322566,161557662,48,f,f,2014-10-07 18:25:07,2014-10-17 00:28:18
4913150,12171225,8996027,169097957,169097943,49,f,f,2014-10-10 00:28:47,2014-10-10 01:24:35
4927941,1814916,8996027,171458295,171000284,50,f,f,2014-10-12 12:44:28,2014-10-12 23:19:44
4947601,9240605,8996027,172401577,172179651,51,f,f,2014-10-14 18:53:13,2014-10-15 00:51:44
5144802,9240605,8996027,179919488,178444183,53,f,f,2014-11-03 18:01:45,2014-11-05 05:58:51
5161180,8996027,8996027,181642738,178444183,54,t,f,2014-11-05 02:39:37,2014-11-05 03:46:41
5161712,11746561,8996027,181666287,178444183,55,f,f,2014-11-05 04:11:28,2014-11-05 05:41:14
5283553,9240605,8996027,184688328,184688325,57,f,f,2014-11-17 22:07:50,2014-11-18 11:15:44
5287275,7438730,8996027,184710473,184688325,58,f,f,2014-11-18 05:05:22,2014-11-24 07:24:32
5387175,7438730,8996027,185402468,185402466,59,f,f,2014-11-27 00:10:28,2014-11-27 01:20:13
6030125,7438730,8996027,211038699,194135035,63,f,f,2015-01-27 08:08:06,2015-01-27 08:08:53
6104963,8996027,8996027,213110928,211039367,64,t,f,2015-02-02 01:16:32,2015-02-02 01:20:58
6105068,8996027,8996027,213114648,211039367,65,t,f,2015-02-02 01:35:04,2015-02-02 01:41:17
6226346,12171225,8996027,216535263,213115632,66,f,f,2015-02-10 22:47:09,2015-02-12 05:57:05
6334807,16485343,8996027,219553423,217049858,67,f,f,2015-02-18 21:29:36,2015-02-26 08:02:28
6429014,9240605,8996027,223055489,217049858,69,f,f,2015-02-25 20:24:06,2015-02-26 08:01:43
6743901,12171225,8996027,233970520,231842406,72,f,f,2015-03-19 23:17:53,2015-03-20 16:39:47
6811215,17916881,8996027,235892940,234068574,73,f,f,2015-03-24 22:52:13,2016-05-25 19:06:05
6857653,18030609,8996027,237346061,237028496,74,f,f,2015-03-27 16:42:13,2015-03-28 00:06:06
6893246,18030609,8996027,238503418,237523193,75,f,f,2015-03-31 09:07:46,2015-06-11 01:34:36
7125285,17767155,8996027,245435916,243025474,77,f,f,2015-04-16 02:06:27,2015-04-16 02:24:29
7322681,19414506,8996027,251003806,245440531,78,f,f,2015-04-29 07:35:02,2015-04-29 23:52:16
7348857,19414506,8996027,251821676,251480407,79,f,f,2015-04-30 17:46:08,2015-05-22 14:26:25
7348910,19414506,8996027,251823451,251480407,80,f,f,2015-04-30 17:50:24,2015-05-04 01:02:22
7498741,19839990,8996027,255520169,252917197,81,f,f,2015-05-12 00:23:54,2015-05-12 00:26:24
7499972,19839990,8996027,255579621,255579616,82,f,f,2015-05-12 03:04:03,2015-05-12 03:04:56
7549941,7438730,8996027,258408084,257298287,83,f,f,2015-05-15 02:19:37,2015-05-15 03:14:37
7600623,7438730,8996027,259874422,259487266,84,f,f,2015-05-19 01:43:55,2015-05-19 03:22:52
7638512,17664652,8996027,260831802,260418925,85,f,f,2015-05-21 03:00:48,2015-06-09 00:44:44
7815561,20799299,8996027,266055561,265255676,86,f,f,2015-06-02 18:48:09,2015-06-08 00:00:09
8373289,8344981,8996027,279704113,279704080,90,f,t,2015-07-08 03:48:36,2015-07-13 08:47:45
8455359,8344981,8996027,280219041,280219036,92,f,t,2015-07-14 00:25:07,2015-07-16 06:15:53
8607184,8344981,8996027,284291739,284291728,94,f,t,2015-07-23 07:08:37,2015-07-24 01:07:01
8651097,17767155,8996027,278993060,278993059,96,f,t,2015-07-27 03:17:50,2015-07-27 05:13:23
8726700,23367161,8996027,292676424,90643454,98,f,f,2015-07-31 20:52:41,2015-08-06 22:48:17
8744014,23367161,8996027,292904987,90643454,99,f,f,2015-08-03 19:12:36,2015-08-06 20:18:54
8302884,22076476,8996027,278993061,278993056,100,f,t,2015-08-05 23:29:54,2015-08-06 00:01:35
8784697,23367161,8996027,293758592,290987189,101,f,f,2015-08-06 22:59:51,2016-05-25 18:51:57
8797538,8344981,8996027,293953143,290987189,102,f,t,2015-08-07 06:30:32,2015-08-07 06:57:31
8914127,21897790,8996027,299286697,298154362,103,f,f,2015-08-18 10:30:54,2015-08-28 00:05:21
9085032,8344981,8996027,306722018,297448452,106,f,t,2015-08-26 05:12:59,2015-09-05 23:24:02
9171939,8344981,8996027,307549549,307549545,107,f,t,2015-09-02 10:43:37,2015-09-11 09:21:58
9314993,8344981,8996027,309213909,309213894,108,f,f,2015-09-12 11:36:17,2015-09-16 00:18:12
9440301,8344981,8996027,315870053,315870052,109,f,t,2015-09-18 01:45:15,2015-09-21 23:50:12
9649318,26412193,8996027,319293112,319293103,111,f,f,2015-10-02 02:16:05,2015-10-21 03:15:22
9947242,4884351,8996027,333418285,324677037,114,f,f,2015-10-19 19:55:38,2015-10-20 00:06:21
9947470,4884351,8996027,333424846,324677037,115,f,f,2015-10-19 20:08:39,2015-10-20 00:06:30
9978989,8344981,8996027,333957236,333523542,117,f,f,2015-10-21 07:13:49,2015-10-22 05:01:31
10021321,8344981,8996027,334665432,333523542,118,f,f,2015-10-23 03:17:39,2015-10-23 07:08:02
10138138,28078821,8996027,337638386,334428371,120,f,f,2015-10-29 01:34:15,2015-10-30 02:07:20
10214496,8996027,8996027,339810240,334428371,121,t,f,2015-11-02 07:26:37,2015-11-03 05:56:05
10379598,8344981,8996027,343726321,335524923,123,f,t,2015-11-10 05:34:03,2015-11-10 06:12:19
10717624,29149722,8996027,350768017,340294502,128,f,f,2015-11-23 17:23:30,2016-06-01 17:56:16
10720146,21897790,8996027,350787324,340294502,129,f,t,2015-11-24 01:27:41,2015-11-27 05:29:20
10798942,19839990,8996027,352747707,352747704,130,f,t,2015-11-27 05:58:56,2015-12-01 03:38:05
10810449,8344981,8996027,352844267,344190106,134,f,t,2015-12-04 08:54:28,2015-12-04 13:13:03
10887458,29455490,8996027,354096566,353393020,135,f,f,2015-12-06 00:48:34,2016-01-29 02:39:58
11004168,28078821,8996027,358722114,358722112,136,f,f,2015-12-11 08:56:51,2016-01-18 03:39:33
11437719,8996027,8996027,368835632,368281727,144,t,f,2016-01-07 05:35:20,2016-01-07 05:35:53
12691442,8996027,8996027,394505430,391656827,153,t,f,2016-03-01 06:44:43,2016-03-02 05:18:21
12691982,28078821,8996027,398776495,391656827,154,f,f,2016-03-01 07:24:59,2016-03-01 08:21:22
12709021,9240605,8996027,399176655,391050699,155,f,f,2016-03-01 20:05:37,2016-04-02 11:59:53
12709244,9240605,8996027,399181602,398776495,156,f,f,2016-03-01 20:13:47,2016-04-11 23:40:41
12809887,8996027,8996027,401335795,400156566,157,t,f,2016-03-05 06:22:25,2016-05-25 18:37:11
12809903,8996027,8996027,400156566,339810240,158,t,f,2016-03-05 06:24:32,2016-05-25 18:34:54
12846307,28078821,8996027,402286129,399403633,159,f,f,2016-03-07 07:15:00,2016-03-07 07:41:32
12966465,28078821,8996027,404869714,402286129,161,f,f,2016-03-11 05:35:54,2016-03-15 02:58:39
13386316,28078821,8996027,414615932,411269001,164,f,f,2016-03-28 09:46:12,2016-03-31 02:38:27
13597709,9240605,8996027,419262834,418054469,168,f,f,2016-04-04 19:28:08,2016-04-11 23:41:53
13690943,9240605,8996027,420899528,420161500,170,f,f,2016-04-07 20:22:22,2016-04-07 20:23:54
13727114,,8996027,,419548435,171,f,f,2016-04-08 05:09:30,2016-04-11 23:34:52
13750251,8344981,8996027,422893013,422089067,172,f,t,2016-04-10 12:01:18,2016-04-11 03:17:56
