id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
15859694,41092361,41092361,481247809,481067999,1,t,t,2016-07-22 20:47:54,2016-07-25 20:54:57
15921581,41092361,41092361,483686937,483686920,6,t,t,2016-07-28 18:31:34,2016-07-28 19:07:51
15985927,41092361,41092361,487090289,486365277,9,t,t,2016-08-03 20:40:14,2016-08-08 15:42:46
16040149,41092361,41092361,487488776,486365277,10,t,t,2016-08-05 06:23:52,2016-08-08 15:46:46
16014705,41092361,41092361,487299496,487299488,11,t,f,2016-08-05 15:51:46,2016-08-08 13:39:52
16059967,41092361,41092361,487674527,486365277,12,t,t,2016-08-05 23:12:45,2016-08-08 18:55:43
16037695,41092361,41092361,487473346,487473337,13,t,t,2016-08-08 20:56:11,2016-08-08 21:59:50
16112720,41092361,41092361,488093133,487473337,14,t,t,2016-08-08 21:15:34,2016-08-08 21:52:13
16132066,41092361,41092361,488277778,488277774,15,t,t,2016-08-09 18:36:12,2016-08-09 19:39:33
16152847,41092361,41092361,488810783,488810775,16,t,t,2016-08-10 08:12:32,2016-08-10 20:55:10
16172998,41092361,41092361,489345896,489345892,17,t,t,2016-08-10 21:14:01,2016-08-10 21:22:16
16175016,41092361,41092361,489397927,489397925,18,t,t,2016-08-10 22:30:56,2016-08-10 22:36:19
16181422,41092361,41092361,489674664,489674661,19,t,t,2016-08-11 05:32:29,2016-08-12 20:04:12
16181435,41092361,41092361,489676760,489674661,20,t,t,2016-08-11 05:34:00,2016-08-15 16:38:55
16181468,41092361,41092361,489679647,489674661,21,t,t,2016-08-11 05:37:00,2016-08-15 16:42:45
16181534,41092361,41092361,489685213,489685212,22,t,t,2016-08-11 05:42:20,2016-08-15 16:34:09
16181973,41092361,41092361,489707308,489685212,23,t,t,2016-08-11 06:16:51,2016-08-15 16:34:35
16182563,41092361,41092361,489728219,489685212,24,t,t,2016-08-11 06:58:08,2016-08-15 16:35:39
16222947,41092361,41092361,491457268,491457248,25,t,t,2016-08-12 21:51:54,2016-08-15 16:35:15
16269741,41092361,41092361,493858871,492741764,26,t,t,2016-08-15 13:58:59,2016-08-15 18:48:08
16276956,41092361,41092361,494002202,493945174,27,t,t,2016-08-15 18:21:24,2016-08-15 18:47:11
16290757,41092361,41092361,494279885,494122019,28,t,t,2016-08-16 06:22:29,2016-08-16 15:02:30
16301559,41092361,41092361,494516806,494122019,29,t,t,2016-08-16 14:53:52,2016-08-16 15:34:24
16307686,41092361,41092361,494565406,494565398,30,t,t,2016-08-16 17:48:10,2016-08-16 18:42:35
16307717,41092361,41092361,494544793,494565398,31,t,t,2016-08-16 17:49:41,2016-08-16 19:18:25
16308314,41092361,41092361,494567680,494567674,32,t,t,2016-08-16 18:14:01,2016-09-16 21:09:31
16302991,41092361,41092361,494544797,494544785,33,t,t,2016-08-16 19:32:40,2016-08-16 20:53:01
16316247,41092361,41092361,494611556,494611551,34,t,t,2016-08-16 23:57:07,2016-08-17 16:54:32
16330091,41092361,41092361,494697745,494697743,35,t,t,2016-08-17 14:27:21,2016-08-17 14:30:54
16332478,41092361,41092361,494746742,494746736,36,t,t,2016-08-17 15:39:05,2016-08-17 17:21:26
16333958,41092361,41092361,494773806,494746736,37,t,t,2016-08-17 16:31:08,2016-08-17 17:24:50
16336034,41092361,41092361,494812659,494812652,38,t,t,2016-08-17 17:49:35,2016-08-17 21:32:45
16338043,41092361,41092361,494833815,494812652,39,t,t,2016-08-17 19:00:42,2016-08-17 19:19:04
16340643,41092361,41092361,494892669,494892668,40,t,t,2016-08-17 20:39:32,2016-08-18 15:35:32
16341749,41092361,41092361,494902921,494892668,41,t,t,2016-08-17 21:20:56,2016-08-17 21:39:23
16350619,41092361,41092361,495594151,495573310,42,t,t,2016-08-18 06:02:54,2016-08-18 22:56:43
16363843,41092361,41092361,496009633,495999332,43,t,t,2016-08-18 15:51:43,2016-08-18 15:56:04
16367457,41092361,41092361,496078318,496012201,44,t,t,2016-08-18 17:54:13,2016-08-18 17:57:11
16370270,41092361,41092361,496129255,496079829,45,t,t,2016-08-18 19:31:07,2016-08-18 20:29:52
16371219,41092361,41092361,496146674,496079829,46,t,t,2016-08-18 20:07:27,2016-08-18 21:28:43
16376750,41092361,41092361,496255326,496228848,47,t,t,2016-08-19 00:01:55,2016-08-19 18:26:09
