id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
17911613,13038921,40453918,533762739,278283045,122,f,f,2014-11-02 13:30:26,2016-10-17 11:58:18
30381180,11627065,40453918,185543562,185343391,139,f,f,2014-11-29 18:36:03,2017-10-26 14:41:36
29121291,13592952,40453918,209190926,208584785,141,f,f,2014-12-01 14:12:44,2017-09-27 12:32:44
29365360,9880807,40453918,219895645,195482190,157,f,f,2015-01-14 17:35:18,2017-10-03 13:57:13
17844481,14616632,40453918,205149929,195482190,158,f,f,2015-01-14 22:31:43,2016-10-12 11:09:23
17995942,24178562,40453918,299465896,279125507,334,f,f,2015-08-17 11:54:17,2016-10-17 14:21:02
15837899,24898859,40453918,313769758,314939419,377,f,f,2015-09-15 04:50:05,2017-09-18 14:29:07
28776693,28591197,40453918,343833385,341367607,433,f,f,2015-11-10 14:53:16,2017-09-18 14:33:53
29316045,28975263,40453918,349243414,348188036,450,f,f,2015-11-19 12:50:09,2017-10-02 14:35:41
19571130,29091791,40453918,350126680,350090281,453,f,f,2015-11-24 13:56:46,2016-12-08 13:56:45
29316033,29303923,40453918,352752329,350090281,460,f,f,2015-12-01 04:25:45,2017-10-02 14:34:27
17508769,29285142,40453918,421340526,373441148,462,f,f,2015-12-04 01:56:49,2016-10-04 13:53:18
29599926,29524486,40453918,359047516,350590712,463,f,f,2015-12-06 21:56:35,2017-10-09 09:17:21
17807285,14133676,40453918,408566683,408448893,486,f,t,2015-12-22 22:53:18,2016-10-20 14:56:56
19922426,30264885,40453918,365000349,363695838,493,f,t,2015-12-26 15:34:29,2017-04-17 14:30:03
16732646,11693537,40453918,365040252,363695838,494,f,t,2015-12-26 18:38:11,2016-09-01 17:35:04
17436609,30322375,40453918,365758539,363695838,495,f,f,2015-12-28 22:13:51,2017-06-26 09:14:05
15723263,11693537,40453918,367111842,363695838,498,f,t,2016-01-01 22:53:05,2016-07-11 16:35:12
15804574,,40453918,,376408008,526,f,f,2016-01-21 22:22:07,2016-07-18 12:01:50
28776215,31203451,40453918,398993534,379190766,533,f,f,2016-01-27 14:35:47,2017-09-18 14:23:08
30381332,31974363,40453918,386833152,386768290,545,f,f,2016-02-09 15:28:57,2017-10-26 14:45:16
15800813,32184412,40453918,478223109,478164567,550,f,f,2016-02-14 18:21:56,2016-07-18 05:00:57
28862030,33550402,40453918,407102653,401867573,579,f,f,2016-03-15 11:22:28,2017-09-20 12:51:59
17311838,33580192,40453918,409005928,408448893,582,f,f,2016-03-15 23:10:49,2016-09-23 13:14:24
19066754,33984096,40453918,412756072,412541602,594,f,f,2016-03-24 15:48:31,2016-11-25 11:00:02
16312709,35512785,40453918,431236400,429780112,641,f,t,2016-04-21 17:15:58,2016-09-15 12:06:10
15767998,35693428,40453918,433875708,429780112,645,f,t,2016-04-26 04:35:22,2016-07-14 14:28:17
17779966,14133676,40453918,526114342,526114342,648,f,t,2016-04-27 14:14:40,2016-10-27 15:43:05
15767988,36737319,40453918,445364101,442659580,668,f,t,2016-05-12 06:55:56,2016-08-30 15:01:12
15768051,36978325,40453918,445173001,442659580,670,f,f,2016-05-14 02:39:56,2017-09-14 13:15:48
16296656,37245146,40453918,449462625,447640746,673,f,f,2016-05-18 14:05:48,2016-08-16 11:56:51
24811800,37776511,40453918,699599658,462470861,688,f,t,2016-05-29 09:08:14,2017-06-21 15:15:18
15732424,13579623,40453918,472662182,466873420,691,f,t,2016-05-31 17:58:25,2016-07-12 09:36:04
16865925,38182599,40453918,461776721,457617313,697,f,f,2016-06-03 16:01:21,2016-09-07 10:09:01
15767667,18552638,40453918,459149181,457617313,701,f,t,2016-06-05 18:01:42,2016-12-23 11:09:45
16013903,11244862,40453918,487293856,486784688,707,f,t,2016-06-18 18:06:26,2016-08-04 14:02:23
15711663,35937228,40453918,467907528,466873420,710,f,t,2016-06-21 05:56:38,2016-08-04 14:09:59
16550430,37732147,40453918,467958571,466873420,711,f,t,2016-06-21 09:37:22,2016-11-08 15:29:54
15698436,17203770,40453918,469523997,466873420,718,f,f,2016-06-25 17:26:43,2016-12-16 13:42:30
