id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1122579,2096978,6785,29455144,29455151,1,f,f,2010-09-23 15:06:03,2010-10-26 15:20:14
1122578,1032476,6785,29455147,29455072,2,f,f,2010-09-29 11:19:45,2010-10-26 14:33:04
1122577,2096978,6785,29455144,29455070,3,f,f,2010-09-29 17:59:28,2010-10-26 15:29:00
1122576,1032476,6785,29455142,26649972,4,f,f,2010-10-04 07:07:58,2010-10-26 14:33:16
1122574,1032476,6785,29455130,26649972,5,f,f,2010-10-04 07:40:48,2010-10-26 14:33:43
1122573,1032476,6785,29455127,26649972,6,f,f,2010-10-04 07:47:27,2010-10-26 14:33:57
1122572,1032476,6785,29455126,26649972,7,f,f,2010-10-04 07:52:06,2010-10-26 14:34:23
1122571,1032476,6785,29455125,26649972,8,f,f,2010-10-04 07:55:41,2010-10-26 21:34:58
1122570,1032476,6785,29455124,26649972,9,f,f,2010-10-04 07:58:59,2010-10-26 14:35:16
1122568,1032476,6785,29455121,26649972,10,f,f,2010-10-04 08:03:55,2010-10-26 14:35:24
1122565,1032476,6785,29455085,26649972,11,f,f,2010-10-04 09:17:06,2010-10-26 14:35:32
1122564,1032476,6785,29455082,26649972,12,f,f,2010-10-04 09:24:21,2010-10-26 14:35:47
1122563,1032476,6785,29455081,29455079,13,f,f,2010-10-26 07:31:04,2010-10-26 15:26:59
1122562,2096932,6785,29455078,26649972,14,f,f,2010-11-01 00:33:46,2011-01-26 13:31:02
1122561,2096982,6785,29455071,26649972,15,f,f,2010-11-04 11:24:21,2010-11-04 11:25:35
1122560,1032476,6785,29455075,29455073,16,f,t,2010-11-04 16:16:04,2010-11-08 12:34:29
1122558,2096982,6785,29455071,26649972,17,f,f,2010-11-04 22:04:02,2011-01-10 16:30:10
863839,2096972,6785,,5829306,18,f,f,2010-11-08 14:00:09,2013-06-13 11:13:52
1122556,2096971,6785,29455059,9132037,19,f,f,2010-11-10 14:01:08,2011-01-26 21:30:09
1122555,2096970,6785,29455066,1879888,20,f,f,2010-11-10 18:40:53,2011-03-18 12:25:20
1122552,2096971,6785,29455059,9132037,21,f,f,2010-11-11 08:00:50,2011-01-24 06:37:51
1122548,905285,6785,12762623,1879746,22,f,f,2010-11-22 22:03:16,2011-03-24 21:36:13
1122546,2096968,6785,29455057,12762624,23,f,f,2010-12-11 19:50:58,2011-01-10 16:21:32
1122544,2096933,6785,29455052,9132037,24,f,f,2011-01-03 15:01:13,2011-01-11 08:16:07
1122541,2096965,6785,29455048,2423645,25,f,f,2011-01-17 21:35:58,2011-04-21 13:43:11
1122539,2096971,6785,29455043,29455038,26,f,t,2011-01-24 06:36:25,2011-01-26 21:17:49
325367,636453,6785,9132033,7503109,27,f,f,2011-02-02 15:13:38,2012-06-13 19:28:02
1122534,2096964,6785,29455032,2423645,28,f,f,2011-02-03 06:01:53,2011-04-21 13:45:50
1122144,2096963,6785,29454035,9132037,29,f,f,2011-02-17 13:12:59,2013-06-13 11:13:45
1122533,2096963,6785,29455029,9132037,30,f,f,2011-02-18 09:35:24,2011-03-17 15:18:02
1122343,2096962,6785,29454598,9132037,31,f,f,2011-02-23 23:53:06,2013-06-13 11:13:38
1122531,2096961,6785,29455022,1879746,32,f,f,2011-02-24 09:08:31,2011-03-29 10:22:46
863842,2096960,6785,,5829306,33,f,f,2011-02-25 20:15:20,2013-06-13 11:13:31
863835,2096959,6785,,5829306,34,f,f,2011-02-28 13:02:55,2013-06-13 11:13:20
1122530,2096956,6785,29455021,1879746,35,f,f,2011-03-07 03:50:41,2011-03-24 11:18:43
863843,2096955,6785,,5829306,36,f,f,2011-03-09 16:39:38,2013-06-13 11:13:13
1122527,2096953,6785,1879837,1879878,37,f,t,2011-03-16 12:36:39,2011-03-17 13:01:42
1122524,2096953,6785,1879770,1879828,38,f,t,2011-03-17 17:07:00,2011-03-21 10:50:25
1122522,2096953,6785,1879773,1879784,39,f,t,2011-03-18 13:24:05,2011-03-19 11:01:40
1122163,2096953,6785,1879762,1879769,40,f,t,2011-03-21 09:28:50,2011-03-21 17:49:22
1122518,2096953,6785,1879765,1879767,41,f,t,2011-03-21 13:03:31,2011-03-21 17:49:22
1122514,2096953,6785,1879731,1879743,42,f,t,2011-03-22 08:27:33,2011-03-23 20:10:44
1122512,2096953,6785,1879720,1879745,43,f,t,2011-03-23 10:22:41,2011-03-24 11:02:57
1122242,,6785,,1879743,44,f,t,2011-03-23 13:56:18,2011-03-23 20:16:38
1122510,2096953,6785,1879689,1879698,45,f,t,2011-03-24 07:53:41,2011-03-24 12:36:58
1122507,2096953,6785,1879662,1879663,46,f,t,2011-03-25 13:21:42,2011-03-26 12:36:56
1122504,2096953,6785,25356736,25356740,47,f,t,2011-03-28 10:20:27,2011-03-29 21:32:54
1122500,2096953,6785,25356729,25356736,48,f,t,2011-04-01 11:06:36,2011-04-04 08:04:58
1122495,2096953,6785,2423648,2423660,49,f,t,2011-04-08 07:10:00,2011-04-18 08:39:59
863831,2096948,6785,,113413,50,f,f,2011-04-08 13:35:34,2013-06-13 11:13:06
1122208,2096953,6785,2423635,2423640,51,f,t,2011-04-09 11:50:31,2011-04-21 12:36:21
1122238,,6785,,2423645,52,f,t,2011-04-09 18:31:58,2011-04-21 12:36:23
1122492,2096953,6785,2423636,2423640,53,f,t,2011-04-14 05:56:47,2011-04-21 12:36:23
1122235,,6785,,2423645,54,f,t,2011-04-16 16:23:05,2011-04-21 12:36:24
1122211,,6785,,2423640,55,f,f,2011-04-20 14:25:10,2011-04-20 16:18:18
1122485,2096941,6785,2423623,2423622,56,f,t,2011-04-26 08:00:27,2011-04-26 11:12:52
1122206,2096953,6785,29454227,2423619,57,f,f,2011-05-01 12:48:40,2011-05-25 20:01:30
1122482,204838,6785,29454986,2423590,58,f,f,2011-05-05 08:58:42,2011-05-09 22:56:08
1122478,2096940,6785,29454980,2423590,59,f,f,2011-05-06 05:23:05,2011-06-08 01:20:50
863834,204838,6785,,113413,60,f,f,2011-05-09 23:24:42,2013-06-13 11:12:59
863836,204838,6785,26631611,113413,61,f,f,2011-05-19 04:46:59,2013-06-13 11:12:53
863840,2096953,6785,,113413,62,f,f,2011-05-26 05:01:41,2013-06-13 11:12:46
1122470,413357,6785,2423407,2423543,63,f,t,2011-05-26 05:43:54,2011-06-08 22:56:58
1122467,2096937,6785,2423519,2423509,64,f,t,2011-06-01 08:56:49,2011-06-02 03:03:28
1122463,2096934,6785,2423428,2423444,65,f,t,2011-06-08 18:56:27,2011-06-08 22:29:21
1122460,2096933,6785,29454951,29454948,66,f,t,2011-06-09 05:42:19,2011-08-04 07:19:47
863832,2096932,6785,,113413,67,f,f,2011-06-10 09:56:49,2013-06-13 11:12:39
863838,2096930,6785,,113413,68,f,f,2011-06-15 12:37:18,2013-06-13 11:12:32
863841,2096929,6785,,113413,69,f,f,2011-06-16 13:32:47,2013-06-13 11:12:24
863830,2096927,6785,,113413,70,f,f,2011-06-17 04:07:14,2013-06-13 11:12:17
1122458,2096926,6785,29454945,29454829,71,f,f,2011-06-28 19:17:20,2011-08-31 11:41:59
1122197,,6785,,26649995,72,f,f,2011-06-29 13:43:17,2011-08-29 07:28:29
869846,,6785,,26649976,73,f,f,2011-06-30 10:21:33,2013-06-13 11:12:10
1122449,2096921,6785,29454922,29454918,74,f,t,2011-07-07 13:13:17,2011-09-06 10:02:02
1122442,2096920,6785,29454909,29454905,75,f,t,2011-07-11 20:11:13,2011-08-04 07:16:12
863837,2096917,6785,,113413,76,f,f,2011-07-20 20:31:40,2013-06-13 11:12:02
1122180,2096916,6785,29454181,29454178,77,f,f,2011-07-21 18:33:30,2011-12-17 04:44:56
1122192,,6785,,29454182,78,f,f,2011-07-24 03:22:10,2011-08-01 12:41:35
1122187,,6785,,29454182,79,f,f,2011-07-29 03:05:14,2011-08-01 11:12:42
1122438,204838,6785,29454895,29454887,80,f,t,2011-08-03 22:58:40,2011-08-04 06:49:49
863833,2096908,6785,,113413,81,f,f,2011-08-04 11:49:17,2013-06-13 11:11:54
863846,2096909,6785,,113413,82,f,f,2011-08-05 00:41:15,2013-06-13 11:11:44
1122184,2096909,6785,29454187,29454184,83,f,t,2011-08-05 00:55:52,2011-09-07 19:39:06
1122435,204838,6785,29454881,29454828,84,f,t,2011-08-22 05:08:07,2011-09-07 19:38:23
1122431,2096917,6785,29454874,29454828,85,f,f,2011-08-23 19:56:03,2011-08-24 14:17:33
1122423,2096917,6785,29454833,29454828,86,f,f,2011-08-24 18:58:11,2011-09-06 09:30:11
863850,2096905,6785,,113413,87,f,f,2011-08-26 22:30:23,2013-06-13 11:11:34
863844,2096904,6785,,113413,88,f,f,2011-08-28 09:18:31,2013-06-13 11:11:26
405859,6785,6785,12264219,7503109,89,t,f,2011-08-29 08:09:28,2012-07-22 14:25:14
863847,204838,6785,,113413,90,f,f,2011-09-02 06:08:49,2013-06-13 11:11:16
1122418,204838,6785,29454822,29454817,91,f,f,2011-09-05 00:36:14,2011-09-06 09:28:25
1122413,2096902,6785,29454813,29454807,92,f,t,2011-09-07 17:50:10,2011-09-07 19:33:22
863845,2096899,6785,,113413,93,f,f,2011-09-15 02:59:01,2013-06-13 11:11:08
863851,,6785,,7503109,94,f,f,2011-09-27 20:31:18,2013-06-13 11:11:01
1122171,,6785,,29454158,95,f,t,2011-10-06 02:49:27,2011-10-25 15:59:01
269288,528676,6785,3924577,7503109,96,f,t,2011-11-02 20:48:11,2012-01-30 13:05:46
1122405,2096886,6785,26661154,26661154,97,f,t,2011-11-09 05:18:00,2011-11-11 01:39:39
863849,2096886,6785,,113413,98,f,f,2011-11-11 01:42:04,2013-06-13 11:10:54
1122160,204838,6785,29454132,29454130,99,f,t,2011-11-18 03:13:36,2011-12-02 11:06:14
1122403,2096886,6785,29454789,29454130,100,f,f,2011-11-21 03:50:16,2011-11-30 01:46:51
372862,6785,6785,11207937,7503109,101,t,f,2011-11-27 20:45:30,2012-02-10 11:29:45
1122399,2096880,6785,3924628,7503109,102,f,t,2011-11-29 18:31:16,2012-01-12 23:27:17
863848,2096874,6785,,113413,103,f,f,2011-12-19 07:21:55,2013-06-13 11:10:47
853128,2096876,6785,26581584,3924632,104,f,t,2011-12-22 08:41:48,2012-01-04 22:57:17
853134,2096873,6785,26581593,3924632,105,f,t,2011-12-27 21:43:30,2012-01-04 22:57:34
269390,528816,6785,3924528,3924552,106,f,t,2012-01-30 15:57:43,2012-01-31 11:21:17
862086,2096869,6785,,113413,107,f,f,2012-01-31 12:47:48,2013-06-13 11:10:39
23043,203152,6785,3671888,3671877,108,f,t,2012-02-02 09:44:24,2012-02-02 12:07:46
25012,208528,6785,3720018,3687247,109,f,t,2012-02-03 21:57:19,2012-02-07 18:39:42
23628,204838,6785,3687254,3687245,110,f,t,2012-02-06 11:54:08,2012-02-10 12:33:25
25349,209445,6785,3729044,3729040,111,f,t,2012-02-08 03:49:42,2012-02-10 10:59:27
29325,204838,6785,3830323,3830312,112,f,t,2012-02-13 07:08:56,2012-02-14 10:57:14
31222,226608,6785,3883508,3883503,113,f,t,2012-02-15 11:10:56,2012-02-16 11:08:18
52848,266555,6785,3924402,3924404,114,f,t,2012-03-07 18:02:45,2012-03-17 11:24:38
50752,262900,6785,4272623,3924399,115,f,f,2012-03-16 00:00:03,2012-04-26 09:55:28
55751,230091,6785,3924398,3924395,116,f,t,2012-03-19 18:34:03,2012-03-20 13:29:58
63495,277371,6785,3924393,3924388,117,f,t,2012-03-20 20:55:51,2012-03-22 19:55:31
62361,275777,6785,113005,113413,118,f,t,2012-03-22 09:53:11,2012-07-18 10:23:04
65568,280579,6785,4462911,4462908,119,f,f,2012-03-23 22:08:10,2012-07-18 10:19:32
71349,230091,6785,3924369,3924363,120,f,t,2012-03-28 11:33:56,2012-03-29 10:09:20
75380,297848,6785,4661734,4661722,121,f,f,2012-04-01 01:22:17,2012-04-02 09:20:09
89809,323028,6785,4944667,113413,122,f,f,2012-04-14 08:40:38,2013-06-13 11:10:31
90847,230091,6785,4969304,3924362,123,f,f,2012-04-15 15:40:16,2012-04-23 12:26:18
94383,330556,6785,5033049,113413,124,f,f,2012-04-18 11:37:23,2013-06-13 11:10:22
98475,335961,6785,5107299,113413,125,f,f,2012-04-21 20:52:32,2013-06-13 11:10:14
99988,7179,6785,5134301,4691307,126,f,f,2012-04-23 14:41:12,2012-06-20 19:58:19
108686,349677,6785,113244,113413,127,f,t,2012-05-01 09:10:48,2012-07-18 10:10:33
109242,230078,6785,5291759,113413,128,f,f,2012-05-01 18:00:06,2013-06-13 11:10:08
109248,230078,6785,5291814,5291759,129,f,f,2012-05-01 18:02:23,2012-07-18 10:15:21
127805,375327,6785,5604394,5604388,130,f,f,2012-05-17 21:21:42,2012-05-22 12:06:48
129436,377502,6785,5632840,113413,131,f,f,2012-05-19 20:25:57,2013-06-13 11:10:00
131067,379544,6785,5659512,5604388,132,f,t,2012-05-21 17:27:23,2012-05-22 11:58:08
135340,384636,6785,5724319,5724307,133,f,t,2012-05-24 16:18:22,2012-05-29 20:33:04
143370,230078,6785,5845009,5845005,134,f,t,2012-06-01 06:42:01,2012-06-01 10:04:27
155868,409125,6785,113596,113635,135,f,t,2012-06-12 06:13:28,2012-06-14 19:22:13
156148,100249,6785,6029626,112980,136,f,f,2012-06-12 10:32:07,2012-07-22 14:20:18
156437,409718,6785,113617,113625,137,f,t,2012-06-12 13:43:03,2012-06-13 19:06:06
159847,413357,6785,6077216,113413,138,f,f,2012-06-14 16:29:09,2013-06-13 11:09:46
162323,409718,6785,6109968,113413,139,f,f,2012-06-16 20:56:33,2013-06-13 11:09:36
164574,375327,6785,6144067,113413,140,f,f,2012-06-19 01:48:34,2013-06-13 11:09:29
169977,230078,6785,113265,113413,141,f,t,2012-06-22 03:27:12,2012-07-18 09:59:04
170190,230078,6785,113278,113413,142,f,t,2012-06-22 07:40:09,2012-07-18 09:54:59
180924,180170,6785,6363442,113413,143,f,f,2012-06-29 00:50:50,2012-07-17 12:23:02
186115,230078,6785,6424727,113413,144,f,f,2012-07-03 00:49:10,2013-06-13 11:09:21
188463,445808,6785,113340,113413,145,f,t,2012-07-04 08:30:41,2012-07-17 12:19:09
198910,409718,6785,113353,113413,146,f,t,2012-07-10 12:36:29,2012-07-17 12:18:42
8059,7179,6785,117990,117991,147,f,t,2012-08-02 20:16:58,2012-08-06 17:48:41
232898,102502,6785,1958650,117991,148,f,f,2012-08-04 08:51:25,2013-06-13 11:09:14
10299,100249,6785,1915125,1915047,149,f,f,2012-08-07 12:37:14,2013-06-13 11:09:07
14151,137319,6785,2710328,1915047,150,f,f,2012-08-08 17:53:53,2013-06-13 11:08:58
238337,230078,6785,3924669,3915788,151,f,f,2012-08-11 10:56:45,2013-06-13 11:08:51
334230,588457,6785,9457380,7430311,152,f,f,2012-08-27 20:05:08,2012-08-27 20:05:31
346823,644451,6785,9255403,4691307,153,f,f,2012-08-31 14:37:43,2012-09-19 13:39:56
346825,644451,6785,9255611,7430311,154,f,t,2012-08-31 14:38:56,2012-09-19 13:35:54
354755,445808,6785,10029233,9654056,155,f,t,2012-09-05 07:59:34,2012-09-19 13:41:49
359660,729088,6785,10408381,9654056,156,f,f,2012-09-07 06:43:05,2013-06-13 11:08:43
424571,905285,6785,12762545,12480709,157,f,f,2012-09-19 15:04:19,2013-06-13 11:08:34
440461,971536,6785,13665050,12775276,158,f,t,2012-09-26 23:09:52,2012-11-20 11:17:02
1122275,2097017,6785,29454372,15878992,159,f,f,2012-10-15 08:06:08,2013-06-13 11:08:27
1122272,2097016,6785,29454359,15878992,160,f,f,2012-10-15 12:56:07,2013-06-13 11:08:20
464229,1349660,6785,16464688,15878992,161,f,f,2012-11-09 21:23:23,2013-06-13 11:08:12
468541,1359159,6785,16725715,15878992,162,f,f,2012-11-12 02:28:57,2013-06-13 11:08:05
475478,300256,6785,16928557,15878992,163,f,t,2012-11-13 13:36:07,2012-11-20 11:12:39
480048,1389758,6785,16616961,15878992,164,f,t,2012-11-14 14:36:27,2012-11-20 11:12:02
1122269,2096999,6785,29454352,21498816,165,f,f,2012-11-27 10:30:57,2013-06-13 11:07:58
1122267,2096999,6785,29454350,21498816,166,f,f,2012-11-27 10:35:24,2013-06-13 11:07:51
1122263,2096999,6785,29454345,21498816,167,f,f,2012-11-27 10:38:14,2013-06-13 11:07:44
767844,1902388,6785,24162361,23852687,168,f,f,2012-12-28 10:00:09,2013-06-13 11:07:35
1122256,230078,6785,29454331,23852687,169,f,f,2013-01-07 00:56:09,2013-06-13 11:07:28
921990,2304617,6785,26080860,26021124,170,f,f,2013-01-18 14:39:15,2013-06-13 11:07:20
922152,300256,6785,26807901,26021124,171,f,f,2013-01-18 20:49:55,2013-06-13 11:07:13
944133,2369986,6785,26898636,26021124,172,f,f,2013-01-31 14:39:52,2013-06-13 11:07:05
