id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
4359511,7573404,9789111,85325059,85323044,876,f,f,2014-01-26 05:52:15,2014-01-26 17:07:07
3795428,9750728,9789111,112456026,112455980,1549,f,f,2014-05-20 12:34:48,2014-05-31 17:33:40
3746309,6078825,9789111,113453927,113453926,1568,f,t,2014-05-24 12:21:25,2014-05-24 12:36:47
3761878,9831049,9789111,114311262,114311208,1583,f,f,2014-05-27 04:13:32,2014-05-27 16:55:37
3787669,9043727,9789111,115925419,115925415,1610,f,f,2014-05-30 15:53:38,2014-05-30 16:27:57
3840074,10069544,9789111,120599221,120598882,1646,f,f,2014-06-06 04:16:20,2014-06-06 18:25:28
3841926,10076460,9789111,120768363,120598882,1648,f,f,2014-06-06 09:05:29,2014-06-06 18:27:34
3842206,10076460,9789111,120787950,120598882,1649,f,f,2014-06-06 09:53:09,2014-06-06 17:30:22
3842288,10076460,9789111,120793075,120598882,1650,f,f,2014-06-06 10:06:04,2014-06-06 17:31:24
3857997,10076460,9789111,123185541,123185488,1658,f,f,2014-06-09 03:22:02,2014-06-09 03:26:58
3866065,10076460,9789111,124102242,124102239,1663,f,f,2014-06-10 00:46:42,2014-06-10 00:51:57
3867593,10076460,9789111,124378314,124135537,1664,f,f,2014-06-10 06:30:56,2014-06-10 13:57:44
3873606,10206594,9789111,124757950,124757863,1667,f,f,2014-06-10 18:41:07,2014-06-11 13:28:21
3902184,10263205,9789111,126185196,126190016,1689,f,f,2014-06-13 18:00:21,2014-06-13 18:10:27
3902571,10263205,9789111,126201335,126190016,1690,f,f,2014-06-13 18:54:28,2014-06-21 14:53:06
3913717,10076460,9789111,126875612,126836721,1699,f,f,2014-06-16 01:21:58,2014-06-16 01:29:52
3914030,10076460,9789111,126894958,126878133,1703,f,f,2014-06-16 02:59:33,2014-06-16 15:09:38
3914250,10076460,9789111,126909983,126878133,1707,f,f,2014-06-16 04:05:34,2014-06-16 15:07:43
3915037,10076460,9789111,126948415,126878133,1708,f,f,2014-06-16 06:50:54,2014-06-16 14:51:14
3923690,10076460,9789111,127400477,127272175,1712,f,f,2014-06-17 02:59:00,2014-06-17 13:42:11
3985405,10455724,9789111,130265366,130263407,1746,f,f,2014-06-24 15:40:45,2014-06-24 15:52:56
3985723,10457153,9789111,130276503,130274723,1747,f,f,2014-06-24 16:16:53,2014-06-24 16:51:04
3999899,10483069,9789111,130839903,130797756,1753,f,f,2014-06-26 03:38:20,2014-06-26 04:04:08
4000298,10484052,9789111,130859506,130844186,1754,f,f,2014-06-26 05:18:09,2014-06-26 05:45:12
