id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
15909248,42198746,41586736,483506378,407942891,1,f,f,2016-07-27 18:48:31,
15909308,42200843,41586736,483508525,407942891,2,f,f,2016-07-27 18:53:46,
15914046,42218121,41586736,483578146,407942891,3,f,f,2016-07-28 04:05:59,
15925236,42259210,41586736,483745378,407942891,4,f,f,2016-07-29 03:25:38,
15934328,42292860,41586736,483916236,407942891,5,f,f,2016-07-29 22:32:56,
15935219,42305440,41586736,483937834,407942891,6,f,f,2016-07-30 01:00:40,
15935583,42308055,41586736,483943713,407942891,7,f,f,2016-07-30 02:39:22,2018-12-19 01:07:00
15942617,42482048,41586736,485268779,407942891,8,f,f,2016-07-31 02:49:07,
15944652,42502176,41586736,485399745,407942891,9,f,f,2016-07-31 12:49:32,
15945611,42511004,41586736,485455616,407942891,10,f,f,2016-07-31 16:00:17,
15946659,42518649,41586736,485510889,407942891,11,f,f,2016-07-31 19:08:23,
15948968,42535294,41586736,485629514,407942891,12,f,f,2016-08-01 02:34:01,
15950845,42548648,41586736,485699448,407942891,13,f,f,2016-08-01 06:55:27,
15954451,42570570,41586736,485835764,407942891,14,f,f,2016-08-01 13:14:52,
15958546,42592087,41586736,485993672,407942891,15,f,f,2016-08-01 19:12:02,
15959994,42597539,41586736,486033690,407942891,16,f,f,2016-08-01 20:48:59,
15963070,42287058,41586736,486115375,407942891,17,f,f,2016-08-02 00:52:24,
15976286,42693888,41586736,486670597,407942891,18,f,f,2016-08-03 02:15:47,
15977677,42707649,41586736,486738641,407942891,19,f,f,2016-08-03 06:08:49,
15994428,42765790,41586736,487156308,407942891,20,f,f,2016-08-04 01:16:50,
15996032,42769637,41586736,487167032,407942891,21,f,f,2016-08-04 02:43:03,
16054506,42854980,41586736,487622418,407942891,22,f,f,2016-08-05 18:38:44,
16056153,42856240,41586736,487638725,407942891,23,f,f,2016-08-05 19:51:24,
16064908,42866356,41586736,487714927,407942891,24,f,f,2016-08-06 06:59:59,
16071117,42877139,41586736,487764276,407942891,25,f,f,2016-08-06 17:42:19,
16072139,42877794,41586736,487772053,407942891,26,f,f,2016-08-06 19:08:10,
16072304,42878814,41586736,487773458,407942891,27,f,f,2016-08-06 19:24:47,
16085836,42901605,41586736,487881581,407942891,28,f,f,2016-08-07 19:47:57,
16108122,42934937,41586736,488057824,407942891,29,f,f,2016-08-08 18:11:20,
16115851,42942615,41586736,488121843,407942891,30,f,f,2016-08-09 00:01:20,
16131000,42993812,41586736,488268801,407942891,31,f,f,2016-08-09 14:53:10,
16135089,43008757,41586736,488300807,407942891,32,f,f,2016-08-09 17:25:24,
16138970,43019174,41586736,488331276,407942891,33,f,f,2016-08-09 19:53:38,
16139946,43025344,41586736,488338199,407942891,34,f,f,2016-08-09 20:33:11,
16145746,43046546,41586736,488520010,407942891,35,f,f,2016-08-10 00:46:49,
