id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
19171327,35458722,51055165,525615330,563677308,1650,f,f,2016-10-05 15:27:19,2016-11-25 16:29:50
19171329,20747813,51055165,558242645,563677308,1675,f,f,2016-10-18 12:40:01,2016-11-25 16:29:51
19171014,37361524,51055165,557636287,557070117,1779,f,f,2016-11-04 20:35:05,2016-11-25 16:19:20
19171017,40818619,51055165,556992471,552217569,1787,f,f,2016-11-09 16:43:53,2016-11-25 16:19:20
19171323,7703837,51055165,554039605,563677308,1794,f,f,2016-11-11 07:23:49,2016-11-25 16:29:51
19034781,20370112,51055165,559568790,559568781,1811,f,f,2016-11-16 20:56:15,2016-11-25 16:29:51
19033857,20747813,51055165,560655756,559568781,1814,f,f,2016-11-21 14:31:06,2016-11-21 14:32:53
19034000,20747813,51055165,560658040,559568781,1815,f,f,2016-11-21 14:36:11,2016-11-21 14:37:07
19034458,20747813,51055165,560669602,559568781,1816,f,f,2016-11-21 14:50:00,2016-11-25 16:29:52
19080688,20747813,51055165,561618026,559568781,1819,f,f,2016-11-22 19:09:41,2016-11-25 16:29:52
19083453,40818619,51055165,561663205,559568781,1820,f,f,2016-11-22 20:26:54,2016-11-25 16:29:52
19085442,20370112,51055165,561711879,559568781,1821,f,f,2016-11-22 21:33:43,2016-11-25 16:29:53
19192214,20370112,51055165,563175944,559568781,1822,f,f,2016-11-26 18:03:17,2016-11-27 00:09:15
19192256,40818619,51055165,561663205,559568781,1823,f,f,2016-11-26 18:05:54,2016-11-27 01:40:55
19192264,20747813,51055165,563678008,559568781,1824,f,f,2016-11-26 18:06:56,2016-11-27 01:46:06
19192284,20747813,51055165,563893168,559568781,1825,f,f,2016-11-26 18:08:26,2016-11-27 02:03:50
19192304,20370112,51055165,563677317,559568781,1826,f,f,2016-11-26 18:10:37,2016-11-27 02:12:49
19192315,7703837,51055165,554039605,559568781,1827,f,f,2016-11-26 18:11:44,2016-11-27 01:36:37
19192328,40818619,51055165,556774224,559568781,1828,f,f,2016-11-26 18:12:51,2016-12-17 05:04:10
19192340,20747813,51055165,553409952,559568781,1829,f,f,2016-11-26 18:13:39,2016-11-27 01:32:13
19192358,40818619,51055165,556992471,559568781,1830,f,f,2016-11-26 18:15:22,2016-12-05 20:21:14
19192396,37361524,51055165,557636287,559568781,1831,f,f,2016-11-26 18:18:28,2016-12-05 20:21:14
19192405,45855960,51055165,553012840,559568781,1832,f,f,2016-11-26 18:19:20,2016-11-27 00:48:06
19192419,20747813,51055165,546028865,559568781,1833,f,f,2016-11-26 18:20:34,2016-11-27 00:43:13
19192436,35458722,51055165,525615330,559568781,1834,f,f,2016-11-26 18:21:26,2016-11-27 00:35:44
19192443,20747813,51055165,564463378,559568781,1835,f,f,2016-11-26 18:22:13,2016-11-27 00:31:09
19197514,857283,51055165,564683476,563677308,1836,f,f,2016-11-27 00:08:37,2016-11-27 23:27:11
19197796,857283,51055165,564695216,563677308,1837,f,f,2016-11-27 00:30:58,2016-12-21 14:04:36
19197839,857283,51055165,564698242,563677308,1838,f,t,2016-11-27 00:35:20,2017-03-13 02:03:30
19197949,857283,51055165,564703235,563677308,1839,f,f,2016-11-27 00:42:55,2016-12-21 15:44:48
19198008,857283,51055165,564704813,563677308,1840,f,t,2016-11-27 00:47:43,2016-12-06 23:20:00
19198463,857283,51055165,564723453,563677308,1841,f,t,2016-11-27 01:31:33,2016-12-06 19:27:32
19198511,857283,51055165,564726970,563677308,1842,f,f,2016-11-27 01:36:24,2017-12-12 17:14:34
19198560,857283,51055165,564730053,563677308,1843,f,f,2016-11-27 01:40:36,2016-12-07 16:57:05
19198605,857283,51055165,564733386,563677308,1844,f,t,2016-11-27 01:46:00,2016-11-27 02:47:36
19198741,857283,51055165,564739995,563677308,1845,f,f,2016-11-27 01:59:14,2016-11-28 12:06:35
19198887,857283,51055165,564744606,563677308,1846,f,f,2016-11-27 02:12:17,
19199181,857283,51055165,564760436,563677308,1847,f,t,2016-11-27 02:41:10,2016-11-27 02:41:26
19214715,20370112,51055165,565379046,564763482,1848,f,t,2016-11-27 22:36:05,2016-11-27 23:25:11
19253493,20747813,51055165,564739995,565406753,1849,f,f,2016-11-28 11:02:58,2016-12-06 19:26:54
19242076,20370112,51055165,566356634,565406753,1850,f,f,2016-11-28 20:05:38,2016-12-01 22:55:16
19243646,20370112,51055165,566421942,565406753,1851,f,f,2016-11-28 20:57:31,2016-12-01 01:09:05
19378346,13521403,51055165,568325975,565406753,1852,f,t,2016-11-30 21:40:52,2016-12-02 16:02:12
19324704,51055165,51055165,568158953,565406753,1853,t,f,2016-11-30 22:40:43,2016-11-30 22:45:23
19324921,857283,51055165,568001564,565406753,1854,f,t,2016-11-30 22:48:12,2016-12-01 22:54:06
19307839,13521403,51055165,568015132,565406753,1855,f,t,2016-11-30 23:13:31,2016-12-01 00:07:15
19308136,13521403,51055165,568020996,565406753,1856,f,t,2016-11-30 23:22:07,2016-12-08 16:05:07
