id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1983390,5144515,5144516,56874302,56874232,1,f,t,2013-08-25 16:54:06,2013-08-25 16:54:18
1983422,5144515,5144516,56874227,56874327,2,f,t,2013-08-25 17:03:18,2013-08-25 17:03:24
1983429,5144515,5144516,56875674,56875329,3,f,f,2013-08-25 17:08:07,2013-09-02 11:55:10
2030766,5144515,5144516,57591979,56875674,4,f,t,2013-09-02 16:49:31,2013-09-02 18:50:17
2031203,5144515,5144516,57592906,57592902,5,f,t,2013-09-02 18:52:48,2013-10-07 11:59:23
2154919,,5144516,,58498319,7,f,t,2013-09-25 16:42:06,2013-09-25 16:49:14
2168696,5422950,5144516,58349707,58538241,8,f,t,2013-09-27 19:02:40,2013-09-28 07:15:55
2172169,5492651,5144516,58598808,58598805,9,f,t,2013-09-28 17:05:29,2013-09-28 19:08:36
2172233,5493057,5144516,58599175,58598805,10,f,f,2013-09-28 17:19:36,2013-10-07 18:48:28
2172791,5492651,5144516,58602688,58602685,11,f,t,2013-09-28 19:32:06,2013-10-09 14:20:22
2172829,5422950,5144516,58602947,58602685,12,f,t,2013-09-28 19:45:29,2013-09-28 20:42:19
2175449,5492651,5144516,58618089,57592902,13,f,f,2013-09-29 13:47:19,2013-10-12 09:10:32
2210128,5492651,5144516,59096648,57592902,14,f,t,2013-10-04 15:49:40,2013-10-09 11:07:04
2221407,5493057,5144516,59171496,59161142,15,f,f,2013-10-07 14:38:54,2013-10-08 16:18:42
2222247,5493057,5144516,59177453,59161142,16,f,f,2013-10-07 17:18:50,2013-10-08 16:18:20
2222760,5146041,5144516,59180702,59161142,17,f,t,2013-10-07 18:47:37,2013-10-07 18:49:47
2228622,5492651,5144516,59218868,59218866,19,f,f,2013-10-08 17:25:38,2013-10-12 09:09:46
2229853,5600762,5144516,59226340,59226339,20,f,t,2013-10-08 21:22:55,2013-10-09 14:29:56
2229948,5600762,5144516,59227468,59226339,21,f,t,2013-10-08 21:50:38,2013-10-09 14:35:38
2232759,5422950,5144516,59246290,59226339,22,f,f,2013-10-09 11:14:08,2013-10-18 15:51:42
2234302,5144515,5144516,59256994,59256993,23,f,t,2013-10-09 15:30:23,2013-10-15 12:00:00
2234407,5625318,5144516,59257657,59257654,24,f,t,2013-10-09 15:47:41,2013-10-18 12:40:29
2234836,5493057,5144516,59247536,59257654,25,f,f,2013-10-09 17:00:53,2013-10-10 17:51:13
2234985,5493057,5144516,59261209,59257654,26,f,f,2013-10-09 17:27:06,2013-10-09 18:11:38
2235354,5146041,5144516,59263574,59257654,27,f,f,2013-10-09 18:25:04,2013-11-20 19:42:23
2240911,5146041,5144516,59348517,59257654,28,f,t,2013-10-10 14:38:45,2013-10-11 09:29:17
2242031,5493057,5144516,59362028,59257654,29,f,f,2013-10-10 17:27:16,2013-10-10 17:35:25
2242037,5493057,5144516,59362063,59257654,30,f,f,2013-10-10 17:27:50,2013-10-10 17:35:03
2251568,5492651,5144516,60183091,59256993,31,f,t,2013-10-12 09:13:58,2013-11-01 14:59:24
2251751,5690011,5144516,60244999,60244990,32,f,t,2013-10-12 10:36:44,2013-10-17 17:31:28
2252626,5493057,5144516,60466436,60244990,33,f,f,2013-10-12 16:18:18,2013-10-12 19:57:29
2254662,5493057,5144516,61121857,60244990,34,f,t,2013-10-13 08:38:53,2013-11-20 17:38:05
2254812,5492651,5144516,61166721,60244990,35,f,t,2013-10-13 09:46:06,2013-10-17 17:35:35
2254920,5728969,5144516,61192988,60244990,36,f,t,2013-10-13 10:29:52,2013-10-15 11:53:09
2256619,5144515,5144516,61558478,59256993,38,f,t,2013-10-13 20:28:06,2013-10-15 14:42:00
2259874,5757801,5144516,62151983,60244990,39,f,f,2013-10-14 13:12:00,2013-10-14 13:34:32
2268237,5600762,5144516,63042846,63042843,40,f,t,2013-10-15 18:40:16,2013-11-20 17:44:16
2271421,5493907,5144516,63399486,63042843,41,f,t,2013-10-16 08:45:39,2013-10-17 21:00:56
2274440,5493057,5144516,63577803,63042843,42,f,t,2013-10-16 17:12:04,2013-12-01 14:25:26
2290181,5936838,5144516,65606393,65606376,44,f,f,2013-10-19 07:30:18,2013-10-19 07:33:23
2290189,5936838,5144516,65609422,65606376,45,f,t,2013-10-19 07:35:51,2013-10-21 07:53:41
2290685,5146041,5144516,65768456,65606376,46,f,t,2013-10-19 11:50:40,2013-10-21 07:54:35
2290962,5146041,5144516,65781717,65690225,47,f,t,2013-10-19 13:40:47,2013-10-21 07:54:50
2292333,5690011,5144516,65839317,65606376,48,f,t,2013-10-19 21:28:14,2013-10-21 07:55:27
2294974,5493057,5144516,65925336,65606376,51,f,t,2013-10-20 17:29:35,2013-12-01 14:27:00
2312062,6017826,5144516,66257983,66194182,55,f,t,2013-10-23 10:55:10,2013-12-30 07:21:54
2313437,5757801,5144516,66329110,66194182,57,f,t,2013-10-23 13:54:33,2013-10-24 06:52:49
2314774,5625318,5144516,66449112,66194182,59,f,t,2013-10-23 17:16:53,2013-10-23 19:07:59
2314806,5625318,5144516,66452149,66081605,60,f,t,2013-10-23 17:22:24,2013-10-23 18:57:01
2321383,5146041,5144516,66810563,66721885,61,f,t,2013-10-24 15:38:44,2013-11-01 14:31:10
2328361,5422950,5144516,67016312,66721885,63,f,t,2013-10-25 15:45:10,2013-12-30 07:20:23
2328785,5493057,5144516,67036913,66721885,65,f,t,2013-10-25 16:53:01,2013-11-20 18:00:06
2488234,5625318,5144516,72160251,67071466,69,f,t,2013-10-26 06:26:53,2013-11-20 18:01:40
2332157,5493057,5144516,67158880,67071466,75,f,t,2013-10-26 15:58:02,2013-12-01 14:29:57
2335789,5493057,5144516,67319238,67071466,79,f,t,2013-10-27 17:10:30,2013-10-28 11:53:25
2336171,5493057,5144516,67334302,67071466,81,f,f,2013-10-27 18:58:27,2014-01-06 18:02:59
2342547,5452091,5144516,67545140,67461355,82,f,t,2013-10-28 19:04:46,2013-10-29 06:55:59
2349673,5493057,5144516,67729287,67640823,83,f,t,2013-10-29 19:00:27,2013-10-29 19:01:58
2374479,5625318,5144516,68517873,68362894,86,f,t,2013-11-02 16:51:40,2014-01-05 17:52:40
2374485,5625318,5144516,68518039,68358424,87,f,t,2013-11-02 16:53:01,2014-01-05 15:33:16
2385711,5493907,5144516,68906463,68358424,88,f,f,2013-11-04 21:17:21,2014-10-05 21:01:53
2407391,5493057,5144516,69544339,68358424,91,f,f,2013-11-07 18:37:42,2014-01-06 18:15:58
2438260,6383474,5144516,70542737,68358424,92,f,f,2013-11-12 22:35:21,2013-12-30 07:22:41
2466810,5493057,5144516,71490870,68358424,93,f,f,2013-11-17 19:11:22,2014-01-06 18:21:58
2488889,5493057,5144516,72178882,72160259,94,f,t,2013-11-20 19:41:31,2013-12-01 14:37:47
2496171,5493057,5144516,72397036,72160259,95,f,f,2013-11-21 18:48:16,2014-01-05 17:24:19
2526592,5543435,5144516,73433777,72160259,96,f,t,2013-11-26 22:37:35,2013-11-28 06:15:37
2552987,5493057,5144516,74028178,74028172,97,f,t,2013-12-01 19:19:10,2014-01-05 16:53:51
2617972,5493057,5144516,74459157,74028172,98,f,f,2013-12-11 18:15:21,2014-02-28 19:37:02
2667408,5625318,5144516,77930377,68362894,103,f,f,2013-12-18 20:22:11,2013-12-20 17:24:19
2679718,5625318,5144516,78525630,68362894,104,f,t,2013-12-20 17:25:19,2014-01-05 15:30:19
2679723,5625318,5144516,78525864,68362894,105,f,t,2013-12-20 17:25:54,2014-01-05 15:47:23
2711446,5493907,5144516,79703100,74028172,107,f,f,2013-12-27 17:32:03,2013-12-27 17:37:12
2711524,5493907,5144516,79705667,74028172,108,f,f,2013-12-27 17:52:49,2013-12-28 08:12:10
2727213,5493907,5144516,80333497,80095378,109,f,f,2013-12-31 19:51:58,2013-12-31 19:52:04
2749686,5493057,5144516,80620258,80620253,111,f,f,2014-01-05 17:41:19,2014-08-20 21:06:51
2749737,5493057,5144516,80554992,80620253,112,f,t,2014-01-05 18:01:09,2014-01-05 18:51:18
2753305,5625318,5144516,80643211,80643199,117,f,t,2014-01-06 13:55:00,2014-01-07 02:27:01
2753347,5625318,5144516,80643479,80643199,118,f,t,2014-01-06 14:00:56,2014-01-07 01:10:40
2754616,5493057,5144516,80651462,80651460,121,f,f,2014-01-06 18:12:51,2014-03-15 12:21:48
2754637,5493057,5144516,80651574,80651460,122,f,f,2014-01-06 18:19:02,2014-04-29 15:56:32
2754752,5493057,5144516,80652568,80651460,123,f,f,2014-01-06 18:41:34,2014-07-11 17:22:30
2763127,5146041,5144516,80703035,80703032,125,f,t,2014-01-08 01:27:32,2014-01-11 14:47:22
2776686,5146041,5144516,80783150,80703032,128,f,t,2014-01-10 01:49:39,2014-01-11 14:25:21
2785824,5146041,5144516,81519612,80651460,130,f,f,2014-01-11 17:04:33,2014-01-11 17:04:50
2785827,5146041,5144516,81519612,81520001,131,f,t,2014-01-11 17:05:37,2014-01-11 17:59:19
2786236,5625318,5144516,81606401,81606397,134,f,t,2014-01-11 19:14:09,2014-01-12 02:17:18
2786867,5422950,5144516,81727864,80651460,135,f,t,2014-01-11 22:15:22,2014-01-12 02:18:29
2789013,5146041,5144516,82379305,82379303,137,f,t,2014-01-12 14:09:01,2014-01-25 15:34:13
2804673,5493057,5144516,82884451,82317615,142,f,t,2014-01-14 20:20:43,2014-01-21 00:27:22
2842330,5146041,5144516,84092560,82317615,153,f,t,2014-01-20 17:22:15,2014-01-22 07:45:04
2863571,5690011,5144516,84713664,84460180,156,f,t,2014-01-23 09:40:57,2014-01-25 15:36:40
2879743,5625318,5144516,85198305,82379303,157,f,f,2014-01-25 15:27:45,2014-03-20 00:42:13
2896359,5600542,5144516,85774936,85199752,158,f,f,2014-01-29 23:01:47,2014-10-15 21:34:31
2915718,5543435,5144516,86365382,85199752,159,f,f,2014-02-01 14:41:24,2014-09-29 11:29:16
2919655,5422950,5144516,86527624,85199752,161,f,f,2014-02-02 13:20:22,2014-02-13 00:22:49
2936522,5493057,5144516,86892712,85199752,164,f,t,2014-02-04 18:44:01,2014-02-05 12:54:39
2944426,7773177,5144516,86869474,86869475,167,f,f,2014-02-05 19:26:17,2014-08-20 00:19:12
2949726,7302973,5144516,86967337,86869475,168,f,f,2014-02-06 14:02:45,2014-02-06 18:28:21
2951334,7302973,5144516,86975910,86869475,169,f,t,2014-02-06 17:32:05,2014-02-06 18:14:11
2951695,7302973,5144516,86978059,86978055,170,f,f,2014-02-06 18:24:19,2014-02-11 16:43:39
