id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
5467755,13631525,13601600,185958180,185752628,566,f,f,2014-12-05 16:13:20,2015-04-16 14:49:50
5437068,,13601600,,185752628,567,f,f,2014-12-05 19:49:14,2014-12-05 19:51:28
5490580,13648477,13601600,186114411,185752628,568,f,f,2014-12-08 14:46:28,2015-01-16 10:14:50
5555218,13934964,13601600,191056710,185752628,570,f,f,2014-12-14 14:20:44,2015-02-19 08:27:58
5555270,13934964,13601600,191068680,185752628,571,f,f,2014-12-14 14:32:22,2015-02-19 09:47:08
5555285,13934964,13601600,191070475,185752628,572,f,f,2014-12-14 14:34:03,2015-02-19 09:40:19
5606025,14230063,13601600,196979790,185752628,574,f,f,2014-12-18 16:39:50,2015-01-13 13:25:17
5657083,14472527,13601600,199774367,185752628,577,f,f,2014-12-24 14:23:21,2017-07-14 09:52:51
5786697,14875406,13601600,203995589,185752628,579,f,f,2015-01-09 10:34:34,2015-01-09 12:43:21
5791190,14922815,13601600,204110539,204026349,580,f,f,2015-01-09 17:13:58,2015-01-12 12:31:21
5848088,14997210,13601600,204749089,204026349,582,f,f,2015-01-12 11:47:18,2015-01-12 13:38:40
5898364,14875406,13601600,205599107,204749083,584,f,f,2015-01-16 08:34:02,2015-01-19 10:05:22
5899292,14922815,13601600,205635223,205635220,585,f,f,2015-01-16 10:16:19,2015-01-16 11:20:58
5943708,15306178,13601600,208511029,208038742,587,f,f,2015-01-20 14:28:32,2016-11-30 08:27:09
5959588,14940435,13601600,208921269,208038742,589,f,f,2015-01-21 15:15:27,2015-01-21 17:10:16
5962131,14940435,13601600,208991692,208038742,590,f,f,2015-01-21 18:09:44,2015-04-28 14:32:45
6093607,15778896,13601600,212715184,208038742,595,f,f,2015-01-31 17:10:04,2016-01-13 11:13:02
6169387,16012000,13601600,214869931,208038742,600,f,f,2015-02-06 10:51:11,2015-02-20 08:28:14
6174160,16024666,13601600,214991897,208038742,601,f,f,2015-02-06 17:04:25,2015-03-24 17:22:27
6180102,15935294,13601600,214990146,208038742,602,f,f,2015-02-07 02:55:23,2016-05-18 13:13:17
6201100,16012000,13601600,215854742,208038742,604,f,f,2015-02-09 11:49:04,2015-02-19 11:38:25
6216865,16155889,13601600,216285143,208038742,605,f,f,2015-02-10 11:33:51,2015-02-10 11:58:33
6230002,16163898,13601600,216643439,216293696,609,f,f,2015-02-11 06:27:22,2017-07-13 14:59:21
6287197,14230063,13601600,218225635,216293696,612,f,f,2015-02-15 17:07:34,2015-07-11 13:50:02
6324664,14922815,13601600,219289239,216293696,613,f,f,2015-02-18 09:08:33,2015-02-18 09:14:23
6324732,16155889,13601600,219289686,219290828,614,f,f,2015-02-18 09:17:24,2015-02-18 10:34:48
6325555,16155889,13601600,219311965,219311257,615,f,f,2015-02-18 10:38:36,2015-02-18 11:22:10
6329257,16304586,13601600,219411526,219323362,616,f,f,2015-02-18 15:29:27,2015-03-24 17:16:33
6329270,16304586,13601600,219411788,219323362,617,f,f,2015-02-18 15:30:01,2015-09-24 06:33:08
6329278,16304586,13601600,219411927,219323362,618,f,f,2015-02-18 15:30:23,2015-03-24 17:51:59
6330755,14922815,13601600,219453049,219323362,619,f,f,2015-02-18 17:05:52,2015-02-18 18:29:06
6340025,14922815,13601600,219699693,219487090,622,f,f,2015-02-19 08:22:46,2015-02-19 08:29:41
6340201,14922815,13601600,219704006,219701429,623,f,f,2015-02-19 08:41:00,2015-02-19 08:47:15
6340306,14922815,13601600,219706783,219701429,624,f,f,2015-02-19 08:52:27,2015-02-19 08:58:12
6340399,14922815,13601600,219709119,219708355,625,f,f,2015-02-19 09:01:05,2015-02-19 09:01:53
6341207,16502961,13601600,219729185,219721151,626,f,f,2015-02-19 10:17:21,2015-02-19 10:22:33
6342024,14922815,13601600,219751838,219751837,627,f,f,2015-02-19 11:47:02,2015-02-19 12:22:51
6343038,16505578,13601600,219777812,219772591,628,f,f,2015-02-19 13:20:10,2015-02-19 13:29:29
